product_id,0,1,2,3,4
183,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
186,-0.17239350454796012,0.6949202145809308,0.05280889428183457,-0.32710050483570996,0.12469153296412039
189,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
192,-0.08304833929608875,0.26810657836370055,-0.1234254759211384,0.5104074722359248,-0.3751405059208616
199,-0.04016786523729931,-2.9811806472089155,0.030799057474427415,-0.050080978424984865,0.8660031828501
202,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
204,0.03611526689230905,-2.211447117105019,-0.049327165450473796,0.2765271959367166,-0.614166857767215
211,-0.1042860040497441,-1.5127509234722778,0.0383751502392331,-0.14060163227681186,2.3395057969940627
212,0.029311882656043398,0.5279365735888992,-0.2949136928372878,1.30012470806205,-0.18745056725816217
213,0.05319576952208659,0.24041735105613685,-0.38397489289204945,1.7259944108061964,-0.5110372460031665
215,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
223,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
228,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
235,-0.07732789388538616,-1.111917966053982,-0.04516277631586689,0.21559092133867308,0.49103390823901616
237,0.39961851385870373,-1.0987823525853109,-0.03407482722583162,0.16478473435480495,0.4905297197218831
238,0.6799128491189792,0.587639479090189,-1.0702955813242,4.9156078074238865,-0.14257632642599088
242,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
243,-0.08002428408911297,0.6974758059221765,0.054959134567854215,-0.336953072187379,0.12460197571093562
245,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
253,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
270,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
272,-0.17239350454796012,0.6949202145809308,0.05280889428183457,-0.32710050483570996,0.12469153296412039
282,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
286,-0.013299220096425512,0.025012409174684544,-0.12331078913458242,0.5191830946810371,-0.6207745794051103
289,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
290,0.38340046269413863,0.7348479439174728,-0.9884118168530953,4.527866015433768,0.0725498725997052
298,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
304,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
305,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
313,0.08257453811085161,0.36448901541248824,-0.031248595010700524,0.07770030133061823,-0.24844129285532932
314,-0.14160376439501107,0.695772078361346,0.053525641043841124,-0.33038469395293296,0.1246616805463921
316,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
317,-0.15670406984486512,0.6954144215989034,0.053188893383904076,-0.32884134372741003,0.12471808279760116
323,-0.09512458953896702,0.6971181491597338,0.054622386907917174,-0.33540972196185603,0.12465837796214463
330,-0.018444803783214864,0.699179533483007,0.05639262809186731,-0.343521450421825,0.12454227087547903
332,-0.10039651504711984,0.35978748349658635,-0.035419321256342444,0.09681297003542498,-0.24801332209489035
335,-0.15670406984486512,0.6954144215989034,0.053188893383904076,-0.32884134372741003,0.12471808279760116
336,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
337,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
338,-0.05533452062652142,0.7892722788858473,-0.20741786698028497,0.8823577836203055,0.11163837945742018
342,-0.08918569859989005,-1.5123932667098352,0.03871189789917015,-0.14214498250233482,2.3394493947428536
346,0.7798950748522162,0.6280589269108726,-0.3647947604977066,1.6241578709735065,-0.14339215105545647
350,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
352,-0.06551310789249988,0.6976969124290894,0.055252630785658806,-0.3382989337467249,0.12446262137503677
353,0.16026001038349005,-2.9755752575084515,0.0354795371485362,-0.07152695202002297,0.865850618177211
355,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
362,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
364,0.0943511525935719,0.8541158204915839,-0.3792443825243936,1.6810660308728544,0.10283897078335749
367,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
375,-0.15670406984486512,0.6954144215989034,0.053188893383904076,-0.32884134372741003,0.12471808279760116
377,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
380,-0.09121797818985387,0.5129044751135478,-0.12210666918368127,0.4950634715563664,-0.1295661372720688
381,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
391,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
392,-0.11265097338776754,0.7269843286213565,-0.03344111115015676,0.07379696901608748,0.12034823087829809
396,-0.08304833929608875,0.26810657836370055,-0.1234254759211384,0.5104074722359248,-0.3751405059208616
400,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
412,-0.12834040809086256,0.7264901216033839,-0.03382111025222626,0.07553780790778754,0.12032168104481732
414,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
422,-0.03410698600634352,0.606031513085905,-0.20807022437344078,0.8923224339044513,-0.07259879928038306
425,-0.016150881628532357,-0.3133513591239993,-0.2139094312352296,0.9631206657326555,0.1127855154423209
427,-0.05526817068715336,-2.9815383039713583,0.030462309814490367,-0.048537628199461905,0.8660595851013089
428,-0.024544780473572364,0.7901241426662626,-0.2067011202182784,0.8790735945030824,0.11160852703969194
429,-0.08814205670647215,-0.007409361628183698,-0.03739753136252813,0.11982897105476248,-0.6163748750680789
434,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
439,-0.12337567118536938,-0.7738671659181496,0.04489605385709183,-0.23503650075836,-1.3487546789286333
449,-0.13847597663522343,-0.7742248226805922,0.04455930619715479,-0.23349315053283703,-1.3486982766774245
452,-0.14160376439501107,0.695772078361346,0.053525641043841124,-0.33038469395293296,0.1246616805463921
459,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
460,-0.1434407135407166,0.7261324648409412,-0.03415785791216331,0.0770811581333105,0.12037808329602633
466,-0.08304833929608875,0.26810657836370055,-0.1234254759211384,0.5104074722359248,-0.3751405059208616
469,-0.05977839495246957,0.023666338376296767,-0.12440753499865848,0.5242081226899601,-0.6207712768208627
473,-0.1434407135407166,0.7261324648409412,-0.03415785791216331,0.0770811581333105,0.12037808329602633
475,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
477,-0.1434407135407166,0.7261324648409412,-0.03415785791216331,0.0770811581333105,0.12037808329602633
478,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
481,-0.006250337324562591,-4.450325684470438,0.022549469389747636,0.04352637587788809,-0.6073866267914452
482,-0.15670406984486512,0.6954144215989034,0.053188893383904076,-0.32884134372741003,0.12471808279760116
483,-0.08945814327263266,-2.2430122031796724,0.036646465772412054,-0.1414291464554871,-2.8221444885701787
486,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
489,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
493,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
495,0.04651061489109959,-0.7964768968575463,-0.3036430902797829,1.405010307335828,0.2564485663032336
498,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
500,0.0023844001837690205,0.05469734978118595,-0.21121447436703736,0.936820475596095,0.48111721599778107
502,0.34835993278564786,0.24173470292927682,-0.2898175918934134,1.295265009614937,0.4024641500248875
506,-0.05526817068715336,-2.9815383039713583,0.030462309814490367,-0.048537628199461905,0.8660595851013089
507,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
513,-0.15670406984486512,0.6954144215989034,0.053188893383904076,-0.32884134372741003,0.12471808279760116
518,-0.12591432969191607,0.6962662853793186,0.05390564014591062,-0.33212553284463303,0.12468823037987287
521,-0.13219515316356975,-0.03897926865063676,0.04923247317153271,-0.28280934168873506,-0.6120050231487757
522,0.08229701899714965,0.026190530335215033,-0.12190312743041289,0.5249503660684848,0.8541115898809931
534,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
536,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
541,-0.15670406984486512,0.6954144215989034,0.053188893383904076,-0.32884134372741003,0.12471808279760116
543,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
547,-0.12591432969191607,0.6962662853793186,0.05390564014591062,-0.33212553284463303,0.12468823037987287
548,-0.1170948477137157,-0.03862161188819411,0.04956922083146975,-0.284352691914258,-0.6120614253999848
549,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
552,0.03952149206246652,0.2713774832298317,-0.12060174031524466,0.49746820443320977,-0.37534286767646446
554,-0.1434407135407166,0.7261324648409412,-0.03415785791216331,0.0770811581333105,0.12037808329602633
556,-0.006379640833164765,0.6739634478583921,-0.29483915555682005,1.294202496771538,-0.04007609365115844
557,-0.06676092778496442,0.7281938491642144,-0.032387616728213164,0.06896942967334152,0.12026197620936079
558,-0.05526817068715336,-2.9815383039713583,0.030462309814490367,-0.048537628199461905,0.8660595851013089
566,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
571,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
591,-0.022278110798856207,-0.1297529365616143,-0.21292032618213677,0.9516126652229868,0.2969662919289151
597,-0.13219515316356975,-0.03897926865063676,0.04923247317153271,-0.28280934168873506,-0.6120050231487757
599,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
602,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
604,-0.006379640833164765,0.6739634478583921,-0.29483915555682005,1.294202496771538,-0.04007609365115844
606,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
607,0.5243931703332072,1.0313635911174688,-1.2468054892409879,5.720749717345366,0.1975362681180169
615,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
616,-0.03410698600634352,0.606031513085905,-0.20807022437344078,0.8923224339044513,-0.07259879928038306
617,-0.07165168176759563,0.02193121143313883,-0.1254868612404456,0.5413713116545998,0.8542608519696344
621,0.2705635384219623,0.980395448581396,-0.7257644006606369,3.291619281846845,0.08535956310614519
624,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
626,-0.052258599143139677,0.2689584421441158,-0.12270872915913185,0.5071232831187017,-0.37517035833858986
630,-0.04308006228587375,0.4220754337610772,-0.20939607708647065,0.905373784639643,-0.2567231735157683
635,0.12009140862904959,-1.934421977624689,-0.13391290667392652,0.6666063993612911,0.3645222196476713
640,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
643,-0.099387617083619,0.7577023718633942,-0.12078786244622415,0.47971947087680805,0.11600823137672325
652,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
653,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
654,-0.15670406984486512,0.6954144215989034,0.053188893383904076,-0.32884134372741003,0.12471808279760116
663,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
672,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
673,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
678,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
686,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
689,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
692,0.08485115960431852,-1.8426830946749484,-0.045958713262407476,0.24714030534911016,-0.24594796171417255
695,-0.12591432969191607,0.6962662853793186,0.05390564014591062,-0.33212553284463303,0.12468823037987287
696,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
697,-0.099387617083619,0.7577023718633942,-0.12078786244622415,0.47971947087680805,0.11600823137672325
703,-0.0014778574969056685,0.527084709808484,-0.29563043959929436,1.303408897179273,-0.18742071484043388
711,-0.11893179685942122,-0.008261225408598995,-0.038114278124534676,0.1231131601719855,-0.6163450226503506
712,-0.15670406984486512,0.6954144215989034,0.053188893383904076,-0.32884134372741003,0.12471808279760116
715,-0.12834040809086256,0.7264901216033839,-0.03382111025222626,0.07553780790778754,0.12032168104481732
720,-0.09512458953896702,0.6971181491597338,0.054622386907917174,-0.33540972196185603,0.12465837796214463
723,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
735,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
737,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
745,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
748,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
749,0.21048755079140846,0.5726493021107786,-0.4661365021968861,2.096863966255624,-0.21732905994842097
753,-0.13847597663522343,-0.7742248226805922,0.04455930619715479,-0.23349315053283703,-1.3486982766774245
755,-0.13118625520006894,0.3589356197161711,-0.03613606801834899,0.10009715915264798,-0.2479834696771621
756,-0.011281424169423834,0.8208421859083003,-0.2940478715143458,1.284996096363803,0.1072685275381171
758,-0.10039651504711984,0.35978748349658635,-0.035419321256342444,0.09681297003542498,-0.24801332209489035
761,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
763,-0.09121797818985387,0.5129044751135478,-0.12210666918368127,0.4950634715563664,-0.1295661372720688
767,-0.008027294588272683,0.36234307483783207,-0.0332690809703228,0.08696040268375595,-0.24810287934807515
770,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
771,-0.10183681056668153,-0.3775242758044418,-0.04120635610349552,0.16955891929999808,1.227757014185393
779,-0.039825932704722594,-0.036423677309391084,0.051382713457552354,-0.29266190904040407,-0.6120945804019605
781,0.06764623188750542,0.7308650083362451,-0.3806205326551287,1.6920222203298567,-0.01991836112331054
782,1.2451333625140193,0.8900058045679232,-1.8460060107149812,8.521258219374703,-0.0996728489284894
783,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
791,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
794,-0.011281424169423834,0.8208421859083003,-0.2940478715143458,1.284996096363803,0.1072685275381171
796,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
800,0.06671253141816096,-2.978403949360757,0.033242793978251646,-0.06127940733599972,0.8657742712610164
803,0.2797020539822576,-1.502307451600382,0.047269607601116266,-0.18135776324283387,2.3390082136454247
805,-0.15729319909810607,0.6952778713433735,0.05314564194177162,-0.32864385506123295,0.12463513071291132
808,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
809,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
813,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
816,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
818,0.04524193747316909,-1.108647061187851,-0.04233904070997315,0.20265165353595813,0.4908315464834134
829,0.019508315983525218,0.8216940496887156,-0.29333112475233925,1.28171190724658,0.10723867512038886
834,-0.13219515316356975,-0.03897926865063676,0.04923247317153271,-0.28280934168873506,-0.6120050231487757
838,4.728524941456776,-1.3792814104581455,0.15081788898999623,-0.6558243463484705,2.334653063241345
840,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
841,-0.15670406984486512,0.6954144215989034,0.053188893383904076,-0.32884134372741003,0.12471808279760116
842,-0.12591432969191607,0.6962662853793186,0.05390564014591062,-0.33212553284463303,0.12468823037987287
844,-0.03428369539178943,-1.4782629473983369,-0.046424239660046024,0.23532273324078756,0.12264250284809937
850,-0.08061341334235393,0.6973392556666467,0.05491588312572176,-0.3367555835212019,0.12451902362624584
858,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
872,-0.1434407135407166,0.7261324648409412,-0.03415785791216331,0.0770811581333105,0.12037808329602633
876,-0.12591432969191607,0.6962662853793186,0.05390564014591062,-0.33212553284463303,0.12468823037987287
882,-0.1014054130106207,-0.03812740487022157,0.049949219933539256,-0.28609353080595806,-0.612034875566504
885,-0.003317245853394465,0.6068833768663202,-0.20735347761143422,0.8890382447872283,-0.07262865169811132
888,-0.11893179685942122,-0.008261225408598995,-0.038114278124534676,0.1231131601719855,-0.6163450226503506
890,-0.15670406984486512,0.6954144215989034,0.053188893383904076,-0.32884134372741003,0.12471808279760116
891,-0.17239350454796012,0.6949202145809308,0.05280889428183457,-0.32710050483570996,0.12469153296412039
895,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
901,0.1841134478721764,0.0607050848436839,-0.20640031130074296,0.9055979505045965,-0.6253766454977444
906,-0.05526817068715336,-2.9815383039713583,0.030462309814490367,-0.048537628199461905,0.8660595851013089
907,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
909,-0.05526817068715336,-2.9815383039713583,0.030462309814490367,-0.048537628199461905,0.8660595851013089
912,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
915,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
919,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
923,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
925,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
927,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
928,-0.020281752928920368,0.7295399199626021,-0.031290870864137114,0.06394440166441845,0.12025867362511326
929,-0.15670406984486512,0.6954144215989034,0.053188893383904076,-0.32884134372741003,0.12471808279760116
930,1.7142249456423886,0.5040845124587483,-0.6958820840929382,3.1778864719396416,0.009886972591860317
943,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
944,0.6743674452133268,-2.4093149803504113,-0.12407232897692486,0.6401173241682707,-0.12727336308719295
945,0.05382249752240575,-1.4151231333534309,-0.2196842487281677,1.0405993587277826,0.11390279900949322
951,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
953,-0.13118625520006894,0.3589356197161711,-0.03613606801834899,0.10009715915264798,-0.2479834696771621
954,-0.1014054130106207,-0.03812740487022157,0.049949219933539256,-0.28609353080595806,-0.612034875566504
955,0.18147056419072224,-0.7375961147827196,-0.3878424581377084,1.7931376849118774,-0.01844855131223252
956,0.08910134373187509,-0.7401517061239653,-0.389992698423728,1.8029902522635464,-0.018358994059047753
958,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
963,-0.015658948556003926,-3.7155743374584556,0.02684263726205605,-0.004048976386309868,0.1292800769037232
968,1.3384110238970293,-1.072868782410411,-0.012235676705698133,0.06471571061259163,0.48957774493882605
972,-0.10199454226386165,-0.038263955125751405,0.0499059684914068,-0.2858960421397809,-0.6121178276511938
975,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
992,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
994,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
996,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
998,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
1000,-0.09571371879220797,0.696981598904204,0.05457913546578472,-0.33521223329567895,0.12457542587745485
1003,0.19085124435280706,-0.18621986725377193,-0.5597127026094664,2.5703897275894225,0.09527625534738031
1014,-0.14160376439501107,0.695772078361346,0.053525641043841124,-0.33038469395293296,0.1246616805463921
1022,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
1035,0.2114349497841937,0.9052523519956118,-0.7275935362058872,3.302790860285158,0.011746957346964263
1037,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
1040,0.10271669341237873,0.14899796534050272,-0.4715825487584889,2.1429989404919514,-0.0060618280157421845
1049,-0.022707831327866832,0.7597637561866674,-0.11901762126227401,0.47160774241683906,0.11589212429005771
1053,-0.13219515316356975,-0.03897926865063676,0.04923247317153271,-0.28280934168873506,-0.6120050231487757
1060,-0.08529620959726579,0.36014514025902905,-0.035082573596405396,0.09526961980990202,-0.2480697243460994
1063,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
1070,0.5885556937748276,0.9446891571239701,-1.157905731319152,5.307628456088664,-0.13320465283196836
1076,-0.099387617083619,0.7577023718633942,-0.12078786244622415,0.47971947087680805,0.11600823137672325
1077,-0.1434407135407166,0.7261324648409412,-0.03415785791216331,0.0770811581333105,0.12037808329602633
1081,-0.13219515316356975,-0.03897926865063676,0.04923247317153271,-0.28280934168873506,-0.6120050231487757
1086,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
1090,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
1093,0.2585856007573565,-0.736496566060864,-0.38653000912894825,1.793230853153821,0.718757300701366
1103,-0.07977708736844873,-2.247144613721818,0.03441873002686174,-0.09456963023813687,1.602782691047686
1106,-0.13118625520006894,0.3589356197161711,-0.03613606801834899,0.10009715915264798,-0.2479834696771621
1107,-0.05526817068715336,-2.9815383039713583,0.030462309814490367,-0.048537628199461905,0.8660595851013089
1108,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
1112,-0.12337567118536938,-0.7738671659181496,0.04489605385709183,-0.23503650075836,-1.3487546789286333
1114,-0.13118625520006894,0.3589356197161711,-0.03613606801834899,0.10009715915264798,-0.2479834696771621
1116,-0.05533452062652142,0.7892722788858473,-0.20741786698028497,0.8823577836203055,0.11163837945742018
1120,-0.17239350454796012,0.6949202145809308,0.05280889428183457,-0.32710050483570996,0.12469153296412039
1123,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
1124,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
1126,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
1136,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
1139,-0.06859787693066995,0.7585542356438095,-0.1200711156842176,0.47643528175958505,0.11597837895899502
1141,-0.18749380999781418,0.6945625578184881,0.05247214662189753,-0.325557154610187,0.1247479352153294
1145,-0.1629848933165188,-0.03983113243105205,0.04851572640952616,-0.279525152571512,-0.6119751707310475
