customer_id,0,1,2,3,4
3391,-0.20469421974766264,-0.1863708209456192,-0.7409067150941898,-0.05194398601539035,0.7150507282107746
3560,-1.1450643558584181,1.0870969599342293,-0.22640824538891893,0.002136033375792204,-0.16598442271648825
3569,-0.40673237837310816,0.17028941382825674,-0.34176050180820194,-0.034213010764802064,0.16926511920016205
3578,-0.10490278854595046,-0.3538860253034258,-0.5740428200331991,-0.06147074406264509,-0.26322423302950915
3580,0.21054503991902246,-0.4838374007191731,-0.0005773058211252816,-0.04810541708937988,-0.08633701736524177
3743,-0.7750632500948443,0.38093484499489155,-1.3754345858391324,-0.05512254781532736,0.5028090085760666
3754,-0.6138269041886117,0.9257975252718634,0.15663332092719098,-0.00045738962495003453,0.6321287908277945
3786,0.6168294421278766,-1.3304806247371546,-1.2764685730687022,-0.11143740734566283,0.7662574890402278
3854,2.3165864553775246,-2.393092636559173,1.7176451598641151,-0.05890365001222261,-1.068999051075042
3919,-1.167095483582701,1.136563276628145,0.2410512393250503,0.021935289150249757,-1.1282830989140338
3986,-1.3230606138149394,1.2663763549331968,-0.18906696604928802,0.009886122597980574,-1.277663287737064
4049,0.017745268402106554,-0.4079701845491495,-0.1420521016992332,-0.03944635422473048,-0.3407635625824591
4066,0.4676017116477114,-1.0984704638402714,-0.8765752121344068,-0.08801764428897804,0.6652003764417337
4156,-0.6072645326797549,0.7272819585615754,-1.1821213699993296,-0.048482863581839154,-0.04273882937303003
4160,3.4143596744963762,-1.121145757373011,1.1180943554186196,-0.09453884297557638,0.17785208568966043
4181,-0.13773650545949329,-0.06480449219976506,-0.007186634076203707,-0.0286811717737993,-0.3764165246564713
4244,-1.1473112237403316,1.0565330613789732,-0.3373709728009559,-0.0021654848813184454,-0.23568041575726753
4248,0.15016898180380853,-0.5470792788295038,-0.3499242951493458,-0.05135330052698209,0.7529297303693112
4374,0.18820431988663427,-0.8429964941164706,-0.9454950774410692,-0.079587214026366,0.2816632006683384
4415,-0.20514733412047684,-0.04819858904301929,-1.7786836757304787,-0.09271996008882978,0.8339523230865251
4484,0.8353770073462292,-1.503834225937021,-0.1494099763773143,-0.09136443667467949,-0.49857345082278853
4536,1.2032222597867537,-2.0169414018203424,-0.3727659175654167,-0.10356283491626869,0.0831606518209308
4551,-1.0955327334597826,1.1287245606479266,0.348022546246985,0.01925439991885246,-0.8428861313092297
4553,-1.3315107524815366,1.320751061734921,0.039135520783284014,0.01897471549024459,-1.1422746525426504
4620,0.46564837897854494,-1.2417942974084952,-1.0629860650713652,-0.10008254014878758,0.09555911247831918
4688,-0.9036370342885849,0.7655778495162154,-0.15050606447404108,-0.0017436131142576341,-0.5929035634022939
4690,-1.061068856380714,1.339609555174466,0.7745316269074467,0.03996169646475214,0.04743607371263686
4716,-0.39798208033722565,0.5337153725140489,-1.5337896876764174,-0.06894693858588624,1.018628525616013
4761,-0.40152615263633357,-0.11264639611325315,-1.171882445622967,-0.06491212396613631,0.1737340494323279
4795,0.0013719247546162704,0.47449998775262753,-0.44606332063577064,-0.044804819467480765,0.36899815195229935
4845,-0.2741361859325317,-0.2162528084316179,-0.37778430378655536,-0.030231415419837857,-0.7186115992345693
4940,-0.265951899098828,-0.35160598896647827,-1.6155102912337727,-0.08700223934765948,0.7415451100006548
4975,-0.2399950236868311,-0.138322736751359,0.4214473118146874,0.0009486827707135099,-1.456206376352729
5025,0.3965459665133232,-0.9948625680150289,-1.0268888190464105,-0.09173224037427534,0.8137321761420585
5046,-0.8520153348275255,1.179614810058691,1.0934267322935731,0.046505341601307267,0.12226129251626494
5064,0.4159714055104457,-1.157780046109432,-1.3684387305124455,-0.10335672492290406,0.8397668826980287
5066,-0.8941484488080711,0.8368252571204995,0.3605886979210368,0.013639059432325941,-1.2022949031177488
5084,-0.5893226592787075,0.5416328950678678,0.2769463273984997,-0.0073858471298119946,-0.015331692210089053
5169,-1.0827278915537857,1.4674660350817,1.0834830568784608,0.052301613801460235,0.6888961606672079
5197,-0.45131484066050304,0.27671425605504135,0.78272630836017,0.021885023655296775,-1.3551349912876396
5214,-0.6927334508724552,0.32469715243086067,-1.084894264118917,-0.046021015248948534,0.3846821900644513
5336,-0.7114943714226623,0.7793678394873376,-0.18620090726371297,-0.012772098959693388,0.4583380049068485
5365,-0.6435694293897953,0.8906682862238027,1.4536428588436359,0.05107537349502039,-0.43183955180358147
5377,-0.9065302831330283,1.0484330731687412,0.8651905120736024,0.03476965238886282,-0.3981011441102047
5407,-0.7700232580060485,0.6636916122619982,-1.3156664682147075,-0.05143073773840982,0.7632470723548667
5480,-0.9404751583288078,1.135571824824158,-0.0005203743886106439,0.006763225400160805,-0.2516664289114447
5543,0.40699188018013116,-0.45156906701549226,1.189303023178793,-0.009136029042336498,-0.03538896074771526
5683,-1.10572195055506,1.1437755607524518,0.07922723051208828,0.014013853003252384,-0.7436770035210292
5766,-0.4523123988791269,0.16727090172984804,-1.0534927137099657,-0.05682367648402725,0.3728098732591896
5822,-1.2621288105216373,1.1386025108088307,-0.33732583191761023,0.0015910639159123256,-0.8688637169860217
5828,-0.1859824799511696,-0.17095007384581942,0.24967631564436113,-0.02038088589920752,-1.4618410351897353
5859,-1.121929479725743,0.9980130111398189,-0.27551592429379657,0.000336885201622157,-1.117151467128303
5977,0.058373603198127934,-0.19291387906417398,-1.571948906154877,-0.096574130721733,1.0279555939584086
5999,-1.2355615947804,1.2237613973498054,-0.034326567775906605,0.01285693193124952,-0.6251327041155618
6084,-0.1327687793199928,-0.2883849534435607,-0.06138543076018418,-0.03333676018709705,-0.6617769917207044
6096,1.1791250591873252,-2.027048604711163,-0.07843983703663776,-0.0887411496182079,-0.6623072868816378
6239,-0.47643785601462274,0.3462193437153749,-0.9865173726828534,-0.052242408118753005,0.6582329225095765
6305,-0.06355065036123578,1.0222761945921612,2.8571290456437266,0.08751398776945955,1.786745883031562
6326,-0.32578291474286003,0.127702303476554,0.034211336155102676,-0.012426455324056044,0.3628237862630025
6333,-1.2592025539079579,1.3553552001089935,-0.07521585173264385,0.013389657597390355,-1.2338501511667475
6361,-0.4444404261590828,0.5549353299479313,-0.2822336586553679,-0.02388888459218985,0.8170490047263698
6364,0.11168757166416816,-0.6464419470234977,-0.5703299694002596,-0.06116278162559412,0.006351301021698975
6372,0.12469281383729318,-0.4470882612713973,-0.17321729645405343,-0.044928134132203736,-0.7158094382115097
6373,0.4798013576534289,-1.1758545305398511,-0.8213058002901417,-0.08261932389072309,0.41736867057082594
6432,-0.04788611603140254,-0.3142758149564445,-1.3038655970788373,-0.08362817674631008,1.178278241727105
6684,0.47028485043113233,0.906225116142721,3.654635408935609,0.09658881977280549,2.0947726567959544
6717,-0.8293192250218144,0.6769329498268518,-0.008824699656985529,-0.0039014731163275044,-0.9432162480747177
6740,-0.032237078312742654,-0.29109200908273286,0.41104329310354004,-0.010821405400914003,-0.7991813423683083
6767,-0.7543694080832403,0.30007422736923517,-1.7138423507424716,-0.06950798090467829,0.9134703355781235
6941,-0.6604482618816708,0.5576233936954619,-0.02782418633263532,-0.0032816340908392873,-0.900750366479838
6977,-1.131821964516656,1.1000732111319265,0.152259680973578,0.017666614669438398,-1.2250409770819877
7013,-1.117921443607403,0.9269402209917899,-0.5409593751725605,-0.011011281044334674,-0.5856315405697208
7019,-0.16072350646547964,-0.18741989509280188,-0.5959279031858463,-0.051730037816218995,0.7508910102911558
7054,-0.5441270271238798,0.03503324521200469,-1.6333131599481607,-0.07240482610521118,0.6736878557135026
7056,-1.190962064648384,1.201713378990965,-0.03494474944299365,0.011479181525188207,-0.4155308690128621
7075,0.14671854832764644,-0.666892061301737,-0.9949948135713421,-0.07323467529730417,0.2910123916484519
7080,-1.347207098451832,1.2897520230903508,-0.0574233862582644,0.015524240886240461,-1.2272377240780301
7138,0.3058192984558172,-0.8736538887793331,-0.35785008776639354,-0.06647386352041561,-0.601916874293879
7225,-1.2371971219965205,1.3463115893688558,0.36189222245048147,0.02916115269089127,-0.9097617643675688
7243,-0.10978153725414408,-0.31813527386716106,-0.6027828747967725,-0.05433724159650037,0.17329321982205825
7248,-0.4079375592198421,0.41156312927855315,-0.34640869089586057,-0.027696014630616637,-0.30879719564631286
7259,0.326998297775618,0.1451570986741837,-0.5749324790003687,-0.05915415381830848,0.5846673267607562
7367,-0.16082154460378498,-0.22504472615688229,-0.01608114418745554,-0.031094288538902927,-0.9364271340214211
7393,-1.2110026780876308,1.2079851899052723,-0.0048073554638665235,0.013150235410377045,-0.450137380107909
7409,-0.1781838465370432,-0.27036437986121387,-0.594517475387605,-0.05333313031868417,-0.050630820872172376
7424,-1.188741804971817,1.0789745249768752,-0.41611090789358857,-0.003757235261815242,-0.5610292488280227
7443,-1.2548345840020707,1.278435988678888,0.13027396253708,0.01991428008958214,-0.6221374321983303
7504,1.3377744055605878,-2.0522275256530316,0.7816072115679426,-0.05808441477917304,-0.831246923226193
7555,-0.3113906039623116,-0.19458940050074672,-2.17430003707569,-0.10038857043424809,1.3416717405749168
7597,-0.8987770350167528,0.8638889085536573,0.04251731989289152,0.0013409387929138703,-0.8444561413533772
7645,0.9381795043245164,0.39806612030524385,5.125228459177357,0.13172227228982658,2.9896427904876837
7660,-0.8048915051316503,1.0897257938376863,0.675960017022196,0.02477140265188894,0.830126075170234
7690,1.6567233520384825,-2.536515751592069,-0.2006823208370878,-0.11401035420784064,-0.4154098064594483
7706,1.0483701806238412,1.2882611698286814,1.829068710343947,0.025347695005248413,0.7247059317756159
7710,-1.086339928092835,0.8555254744608722,-0.8037888340174292,-0.02281897774823506,-0.059121056114234294
7757,-0.44270722273994045,0.5435207757151025,0.9170180567317878,0.0159956253316305,0.06150623544129381
7775,-1.3413454663399742,1.2941179307067572,-0.0586041658349471,0.015382736786557043,-1.2276759866120646
7839,-0.4490279500255365,0.3804036311249941,0.6139179554876592,0.00618254763110458,-0.367146383802255
7874,0.5636594071335556,-1.127402776749971,-0.6865948430713064,-0.08811934926172559,0.6528861546170694
7936,0.05855303998600727,-0.5784996701756029,-0.49331726393950126,-0.04442005366403778,-0.5091054050628318
8058,-1.3550612473176489,1.2646123821918374,-0.15558359001010272,0.011881086884792166,-1.3127979753515222
8167,-0.14417599876287213,1.0523622261137346,-0.7042654460244381,-0.03928646016037868,0.9221529656985142
8190,-0.2293984572069445,-0.33461303780338175,-1.4668707568759058,-0.08156041121097578,0.7689375858616097
8191,-0.3825350794207686,0.11536064744979117,-1.093449696224792,-0.059814584976814064,0.634254591085007
8243,1.511156126354039,-2.507437394912851,-1.2396715780310534,-0.14343351554171413,0.9896952796812822
8247,-0.4443143602731858,0.31367295269985296,-0.7055899876564065,-0.04202627853322942,0.3423897874954129
8294,0.2154619586334083,-0.5930365356656053,-0.5324325506535263,-0.06734009516569145,-0.06284338956245958
8313,-0.5491717062260625,0.8176002423432432,0.18357957874367797,-0.0014635522418882257,0.42060026111440535
8349,1.461315337106703,-2.0366151551766607,0.3087255798058548,-0.08419676045421917,-0.5103747276712253
8351,0.02798024623808229,0.7606682630941147,0.4290776589763388,-0.009026119215161324,-0.5162504920604362
8367,-0.550371326675988,1.2941637859156134,2.0383146669727683,0.07019497216601733,1.6591421852196564
8371,-0.13628362415897508,0.08273430875650382,-0.48817683335406964,-0.04158496757666519,0.3393485786723027
8397,0.8011931524503364,-1.0121624297143692,0.11852121622463649,-0.057021597243420215,-0.7396636101970494
8491,-0.9549060757174967,1.5005766036830614,1.4382765486924085,0.06235628011675309,1.4986233349326192
8497,-0.27609994292433626,-0.041254805354770406,-0.8365188195009958,-0.05319138136063478,0.9950173028635005
8501,1.4425024314387722,-1.8311581216013175,1.1304590268772639,-0.04965702778905491,-0.27468033537377623
8521,1.2013394445782075,-1.8324146834881978,0.6702153196443582,-0.06293998811768377,-0.9626747301901316
8542,0.9339983764790207,0.18260085180212185,4.136391176817961,0.10058042429856197,2.1255757068790953
8572,-0.1904656788132703,1.0725663754789936,2.832583483760222,0.08522758439276705,0.9857473306603979
8603,1.152684758800302,-1.3942160933141408,0.9157829009155095,-0.044785272770909455,-0.13015161780542692
8667,-1.0673510536858264,1.245604681868513,0.7329896934977419,0.038051342130938075,-0.08307835321586958
8701,-1.3119614190636684,1.3738454796324322,0.2347360517559549,0.02617670558801793,-0.9714142507865231
8728,-0.4742269947489569,0.7168484504176933,0.5352452597202809,0.010088942494598541,0.24610113792765967
8734,0.0763744425322625,-0.779428845213129,-1.4869319639449492,-0.09889024117239836,0.6883633353038263
8741,-0.7677456204221567,0.6701641037648491,-0.7805935992060568,-0.030021183935893973,-0.05989561738916155
8774,-0.8349361843591689,1.2013295969298612,1.3343874408060217,0.05184221972499385,0.6629026433948446
8863,-0.30885214046268444,-0.12341111800019813,-0.6869309207337788,-0.04754871004724115,-0.18192966135668198
8879,-0.37084423150988927,0.24099220178020114,0.5516905167588707,-0.0034625298187016197,-0.6749514285979653
8898,0.9005071845206358,-1.5732457605392625,-0.4607453087512421,-0.09457811468207611,0.4940333668213509
9036,-0.5539276418103293,0.5313794696907015,0.7642650665111184,0.015413959156323178,-0.5748817115259796
9092,0.8853839978929854,-1.4870211245968288,-0.3573606920972823,-0.08761247216930952,0.9707310365958153
9154,0.7083699951935338,-0.7927314144983367,1.4124599872877877,-0.00869912063518378,-1.455856937104616
9243,-1.0035378963092818,1.0558119787703215,-0.49890352902502083,-0.011657745227062763,-0.06289157952835765
9342,-0.2872929508988101,0.1895083176564135,-0.1111883053044981,-0.01906617045845012,0.921093310724695
9360,-0.18998599611018158,0.06983221297037204,-0.5733476383905006,-0.048812726459362965,0.03238565907938199
9433,-0.5911373645846899,0.18304261861249305,-0.8624185858796207,-0.046340388301542704,-0.04527529844246684
9476,-0.8282116878526266,1.3433677657553953,1.7324898936275457,0.06772534986625504,0.9888981436709311
9551,-0.15489630010997477,-0.42142207286653527,-1.4698016047955267,-0.08326231274457989,1.2040673916709397
9555,0.13498544253984815,-0.3353163806034914,-1.1122521304408912,-0.07518810708493312,0.5356415225955086
9663,-0.2163335182984493,-0.4187760384025117,-1.1562386296923706,-0.06366098777531976,0.22992444522178684
9679,-0.8515889447381225,1.0174978221164601,0.28867403311556583,0.013544861428771182,1.0942721747446373
9744,-0.7564332079383739,0.9164491914809411,0.6031637469221343,0.020122466742460158,0.3411567890517964
9751,-0.8246354569489298,0.805339595058327,0.4095823797748024,0.013432293912999878,-0.42985048330972025
9752,-0.18380763299836794,-0.18251163524365038,-0.0997539209096837,-0.03215717554719549,-0.2313224174669828
9780,-0.40910266633187,1.567864632974851,1.3570712471767035,0.04591538309413475,0.6968627641461391
9910,-0.2050622363470708,-0.28697461521743783,-1.1245342886275547,-0.07443404188901856,0.3588843261890454
9939,-0.4815364955589438,0.34814233716089715,-0.5197609033337496,-0.033390909579145436,-0.08423627757742252
10024,-0.7197675897427563,0.7143885216140629,-0.04166595594873672,-0.0036959493194297587,0.9318482884438721
10075,1.0484486821803685,-1.5474697620957267,0.08612888794992794,-0.06944298462404844,-0.979992012539843
10180,-0.8039292013363892,0.6099298524441819,-0.8137696000932418,-0.030960529525336393,-0.0007400423799576964
10198,0.7979147079692929,-1.1551466372663368,1.457598425725706,-0.01242045344780933,-1.6165549077866612
10369,0.6207426118204173,0.3923776176442176,0.4260663105283844,-0.028756190340980033,-0.6646824169309862
10398,0.33186076414867993,0.17062042424959975,-0.29367600271187205,-0.03901746603690571,0.4611769319452432
10412,0.12709076064325564,-0.16145910676428932,-0.5024653841113604,-0.05432089565426092,0.4034395189122722
10465,-1.1335721864020836,1.0658742140604271,-0.26514094767912155,0.0002156108234791633,-0.11623504283954765
10476,-0.48681851883209915,0.4217875828204991,-0.9020241018062548,-0.04352463470277684,0.9532155457252187
10563,-0.584073943647584,1.4025337994173843,1.5525888276764286,0.05631032198198643,0.5369343493947627
10580,0.8732079936663123,-1.2560492660836542,-0.09037336760952683,-0.07432041248775031,0.8035728447779648
10616,1.4759086537109953,-1.376083668563458,-0.9931246410074677,-0.11899171437659184,0.37723724210916687
10642,0.5200942974065841,0.8234912010077574,0.8722850457659899,-0.0011394573828327297,0.9763039102827358
10656,-1.1749968413673435,1.0931717884669585,-0.3378507635908489,-0.001098807565968215,-0.44987425484168403
10684,-0.5900310676719841,0.8143591415683114,0.8155113081341984,0.017225761558928757,0.9373635561118813
10743,-0.9778477872405869,0.8592127420413029,-0.2259940737383149,-0.008067910305297094,-0.7341858101378063
10778,0.24645619760845053,-0.6861345263030645,-0.7695508694474769,-0.0722225085864695,0.23466265302917616
10806,-0.6542861331150472,1.1368710223941905,1.7543148653552276,0.061095082793645,0.3895168350063699
10865,-0.5430389771269721,0.20172807087172184,-0.7323838424084018,-0.04173331386348837,0.4149106609760117
10880,-0.8593048942872364,0.811986975186178,-0.5774641195424554,-0.020750814697962604,1.1181881197946595
10934,4.516548423679974,-2.674262487786773,-0.006165910047752721,-0.18712852510468406,-0.23683195934267223
10937,-0.30503959852023094,0.5913099881357708,0.10755021197872544,-0.01522214118167665,0.5522117340136793
11024,0.9913904352545506,-1.7684086878968848,-1.1485391406706231,-0.11741066489756237,0.7146067489052789
11106,-0.2775937744412194,0.18104666857858054,-0.14110311668254566,-0.028567205094694542,0.749824847457971
11144,1.5102317936067915,-1.2508124106067453,0.8982738685071335,-0.05432563863802343,-0.5975186100541842
11148,-0.4681349590747974,0.4272838485813771,0.4994574786254442,0.0024151808772184965,-0.6606002911992254
11153,-1.3531207137580301,1.2660485909352155,-0.15596372123164046,0.01183592248383083,-1.3129376480165005
11193,0.03578946847680018,-0.24324146884852893,-0.09975637299378302,-0.04152459718453092,0.38576788428914166
11239,-0.4045839546864748,0.27319852612533463,0.8974131568955224,0.024911511260939816,-1.0771535727907697
11277,0.6036478868948438,-0.341137370544202,0.8668221499380121,-0.021936352360635673,-1.5731727145996666
11504,0.49566066156024335,-0.4773083215850491,1.023176122292045,-0.013677106314117712,0.3619299745133409
11533,0.25583313895751125,-0.3064547617754059,0.954537682034978,-0.009533941612577805,1.0311478073371207
11583,-0.74608022164609,1.0411914879575985,0.7827632631435468,0.027754662437402104,0.30360239886161927
11635,-0.05347842376479647,-0.26147040654632564,-0.7229445823518338,-0.06103715150665779,0.08304642396926347
11642,-0.2976112019022673,0.024331055950551628,-0.5086795921172996,-0.04424227565514906,-0.01874527548872119
11754,-1.1119146924166472,1.1002235805563643,0.21109563650795565,0.019069632617782904,-0.8817515296605094
11778,-1.175957496037366,1.456598795280622,0.7787498812638388,0.04387649895632508,-0.39443142930467284
11819,-0.3289425010933125,-0.230737818746128,-1.397393235512795,-0.07619942159282747,0.46102014135294506
11825,0.5774765826456695,-0.3372960555630108,-1.3184188632241856,-0.0986812052067895,0.7326848343511506
11848,-0.9113485541867002,0.9303631398313079,0.3537486871488329,0.018759739334221228,-0.6007659488191699
11948,-0.17615882965268834,-0.24728014078260324,-0.45888596161723,-0.048434333936224164,-0.41984896310269826
11969,1.2006140716007216,-0.8968156185725239,1.2182096894814867,-0.024427975199336704,-0.008070014257362482
12011,-1.1254586095112773,1.0264036261587839,0.021951138482367006,0.012104240588876918,-1.260789246184753
12074,0.4631972155657032,-1.0430079343128975,-1.1860576693312288,-0.10260181643785037,0.5915395088283903
12137,-0.2599846477340398,0.7276525745214036,1.843002652476436,0.05023906738330327,0.7853730464500048
12143,-0.27205863764724136,-0.28022416111826726,-1.398298994923721,-0.07739124856636036,0.8844147882157578
12228,0.18191774949718945,-0.6972502715878094,0.2270426465233253,-0.025835408552313987,-1.106791751254084
12232,1.4399153615065072,-2.037167796713176,0.5859457877626933,-0.07303775038574738,-0.6205647087941719
12339,-0.27164296031151536,-0.0003204114726120534,0.28777585556909163,-0.008934864299467887,-1.3410067714826572
12419,-0.47269084558774066,0.763698217530376,1.4622749885302628,0.0369503855755657,0.405086217806039
12421,-0.06371945930006251,0.02512151738729799,1.4868368119113087,0.030336726061714545,-0.8867623391416295
12491,-0.49218768336339724,0.3323144088458522,-0.5272422915709079,-0.033566664347959387,-0.0700369759511411
12518,-0.5017520731482022,1.0354725100519742,1.4777365529710558,0.043214328841881734,0.5165415866756471
12579,0.46092570518390186,-0.8660727074995161,0.41128008957723305,-0.03901890166283138,-0.26283462015865033
12587,1.318548852022501,-1.9031187413605162,0.15036165267850202,-0.08184840932711226,-0.974206540017182
12589,-0.32335816174411924,-0.0525580974458277,-0.7813279011358778,-0.05008267048303071,0.7327201930210416
12634,-0.16873135412878024,-0.34278723354309143,-1.2996460436322708,-0.08193567869973202,0.7797205415595311
12637,0.06239364467826301,0.9777473725288476,1.7754946633861652,0.03928675591897067,-0.06589016681979351
12717,-0.6443990569922052,0.5800278366744871,0.07003039548827272,-0.005417367340213724,-1.0218744540601576
12767,0.7992640793941195,-1.6063897627635921,-0.6400737295486831,-0.09323877259372096,-0.10631792752952869
12824,-0.6546562542223275,0.3007376719906469,-0.8494448274205059,-0.04388859882167703,-0.2955145787972212
13017,-0.76151930787007,0.5580390914232606,-0.634035584838128,-0.030914870492817482,-0.19624446152179306
13040,-0.44101552766994834,0.280131302364319,-0.410953320082243,-0.030613652683279806,0.2201245988272288
13057,1.7747569657904712,-0.7078496044517422,1.6772591504262346,-0.020060256011305455,-0.02412958003566543
13066,0.46566607542931615,-0.3956928269912866,-0.05329933588920233,-0.04662256639057861,-0.6933191681105882
13172,4.536545621128364,1.5195155468408141,0.6183227999464164,-0.10879650911393675,-0.7462260388093757
13175,0.20538457203036467,-0.25985288556720054,0.7431745406393282,-0.018702551422747994,0.025849545420311548
13354,1.0475639409825166,-0.3455305671409932,3.5833672977843682,0.06442590406423346,1.873399617641982
13491,0.5547123121501923,-0.9810086724920558,-0.00697821481688399,-0.06320053592954447,0.448901874633032
13504,1.0464219899593765,-1.5664088287653957,0.16719762776110428,-0.07303025362510143,-1.0681426313871403
13651,-0.5029144355298879,1.0048915045959885,1.1869479309938313,0.0345304688498196,0.8599884330587522
13769,0.05924252145727489,-0.2506068475816568,-0.2521154524862899,-0.05272500349519818,-0.8844197995503614
