customer_id,0,1,2,3,4,5
337,-0.4203738998229436,1.1437544330479792,-1.2992493602332162,-0.06890998096946188,0.1071273004340121,0.2568412238614543
351,-0.349969510113089,1.096649272126725,-0.8337380276646338,0.040638252783797596,-0.3193870908126457,0.25465238413326113
372,-0.43607801665123996,1.1429294967109307,-1.2977513120812043,-0.06897485958629718,0.10759545165791794,0.25674842329771236
407,-0.4224777872443014,1.1242904444972879,-1.1213036603270694,-0.02780851906737362,-0.05245633572349259,0.2558868784760064
413,-0.25552665793509666,1.379468362401753,0.04766653982156502,-0.447956974870202,1.4812479462226384,0.23619319625296645
431,-0.2630141574983858,-0.056423059830442004,-1.0779272723509423,-0.024337526640123893,0.07133038756504713,-0.9405109838023495
438,-0.3388802898889769,-0.4499474022016044,-1.1293483999196987,-0.04189963329926891,0.1874134066333717,-1.3393766595813095
440,-0.06525290533591394,-0.7690277935724403,0.08720342726227968,-0.47521616510202036,1.7832231551454518,0.42010904653314374
445,-0.41966185534976497,1.1439508343437328,-1.2993673242464305,-0.06890931178963886,0.10708297906010623,0.25682008750932656
459,-0.2471281695099632,1.0503852481658726,0.052229166148350915,-0.4496894108608221,1.526684394968043,-0.09622556030511537
469,-0.11864158934270924,-0.4636869197015869,-0.8939456068506583,0.018473147437135438,-0.05061177419878186,-1.3398693435708373
470,-0.42342864275396347,0.748037625858681,-1.2924813989088921,-0.07104134239553268,0.16206101700674724,-0.1421186153775348
474,-0.12606197039696213,-1.0605343155345643,-1.0262936654041952,-0.04406778757135968,0.19830095974498743,0.875470944761236
508,-0.4224866165228985,0.7232269715847823,-1.0656624627943097,-0.018565639793038605,-0.04170313376382023,-0.14328988284843155
511,-0.3707876156469137,0.7487966837913573,-1.2720268875192169,-0.06488507451817273,0.13726956618661199,-0.14207059272377384
513,-0.003639999360721122,-0.1454186060991174,0.43285455247990173,-0.387595643207565,1.3643027886381505,1.0833621815882553
518,-0.4203738998229436,1.1437544330479792,-1.2992493602332162,-0.06890998096946188,0.1071273004340121,0.2568412238614543
526,-0.39952110634587296,1.0681365516758907,-0.5995134473996003,0.09345763601191967,-0.5236311256127743,0.2532970606157025
537,-0.2102316360274751,-1.0898146084246272,-0.8026491745655582,0.005369856632128755,0.007761858939236271,0.8740614458690273
543,-0.45320622242589365,1.1417117577823748,-1.2960173359027638,-0.06904107656277853,0.10815224562963553,0.256697895438226
570,-0.1687651531931988,0.6724552916386135,0.535308291026039,-0.33889580839395933,1.1341124000751575,-0.43085323252554575
573,-0.1295042274504784,-1.528623381266848,-0.36204976399313415,0.1058099966979158,-0.33690968753808803,0.4731529369745649
590,-0.23857860159866645,0.7604507475940274,-1.3109653168056663,-0.07031630155335296,0.15615789018738313,-0.14145712716254602
606,-0.26964727660635696,0.6819154014973362,-0.6129925143217604,0.09022767737283753,-0.4666123202318264,-0.14511886563853157
612,-0.23861919565674233,0.9905122601544352,0.6011738671528288,-0.32253051745044825,1.0328566873976848,-0.09901173965385918
619,0.19697147471491971,-3.2866657564556196,0.526625919565027,-0.41109132131339826,1.7680893829626683,0.2698034354189144
630,-0.3502644247245674,0.34311378271015713,-1.1646030706997739,-0.043118412816452525,0.0990735704198878,-0.5414364205063243
639,-0.3868295327468149,1.1459935096093374,-1.302599348576883,-0.06877821619632223,0.1060580338644828,0.25696341593255484
646,-0.2400300002334483,1.3347106522500964,0.4633154190414495,-0.3514260657474564,1.1062003036930177,0.23409992467462995
649,-0.40988827399657485,0.3530969056151639,-1.2850077701214502,-0.07256549364969615,0.21437631641086252,-0.5410181265209848
650,-0.028632317576183324,-0.24727562765909034,-1.189416258810905,-0.07190817455509262,0.21149375839159948,1.6743950937127647
651,-0.116711222671231,-2.6294402878753087,-1.120505613443246,-0.08008892635949404,0.5245470180732315,-0.7195835327952778
665,-0.4533378985164291,1.1183726076306058,-1.0831284775582446,-0.01981534821177839,-0.0829762377160838,0.25559464466377974
673,-0.24622207943283816,-1.8414687621144519,-1.167429067323748,-0.08718450256542191,0.4609425785003215,0.07801069066341648
699,-0.21900396206176684,-1.076619920716728,-0.9258161588809981,-0.02333758007624489,0.11933259981815611,0.8746411236688786
701,-0.10135993441275938,-2.2258839732078712,-1.1916929009112955,-0.09251623208866472,0.5259170109405957,-0.32026709056277514
717,-0.31607294602885233,-0.4329932844189494,-1.2719991659639982,-0.07426761104106888,0.3127008143123244,-1.3385743005457043
722,-0.36601010969292874,0.9986902723640582,0.04985118107356793,0.2445158909097307,-1.1106771882704036,0.25006262001914153
737,-0.2928928109174934,-1.071778547732623,-1.007340008070732,-0.044184279881986005,0.20149702664791996,0.8748275119375306
757,-0.45154839464709506,1.1159201007603896,-1.0599116812748057,-0.014398724459288456,-0.1040356834241641,0.25548128350302896
759,-0.16100456775479924,-1.8877001373073894,-0.705619498522307,0.021886278249600842,0.03611030197447183,0.07594712396716818
785,-0.4130406910332291,1.1348765589239331,-1.213465177997707,-0.04886780390542609,0.029163029940209004,0.25640065121454864
786,-0.318587080724517,-0.8306232477131523,-1.2488614832280525,-0.07260800502021972,0.352937240263309,-1.737592356245091
787,-0.41894605380203137,1.1429698315956462,-1.290080605733055,-0.06674266228864287,0.09865920077687408,0.2567747430450263
789,-0.23268206810846118,0.35129400200980887,-1.1787086915375584,-0.04319856389580115,0.09741492131039035,-0.5410079803174616
792,-0.3908508430534872,1.104465473733253,-0.9255769040830661,0.018298330625449184,-0.23197409683998707,0.254994972821239
793,0.048131694652487504,-1.8838793041243518,-0.6329702074637666,0.04434403107822169,-0.05458740164893126,0.0762056953986403
795,-0.13913985325400907,0.06843899491799775,0.05771902028936333,-0.45455831066956787,1.6603870568412928,-1.0931446452734157
821,-0.2470388903883399,1.344316304158443,0.37238296693131423,-0.37264117544470865,1.1886831327163323,0.2345439225542372
842,-0.22331642990536268,-1.8728608500532182,-0.8702540748957317,-0.017851718533550685,0.19138167343689336,0.07655966780580648
844,-0.344618657062281,0.2871648056910657,-0.6528052437487979,0.07537388258993749,-0.36105902401754203,-0.5440412219978671
847,-0.32468611914208906,-0.6518222574129012,-1.2516249589492494,-0.0979096909032199,0.3639880734662239,1.2748833069206387
850,0.0016507837152516895,-2.1568752121139467,0.7709192998627031,-0.3273876329621345,1.3636209089833984,-0.9128356110513325
852,-0.29745327650918146,-0.057435882956691955,-1.0861856821489948,-0.02717760328950852,0.08292937698861656,-0.9405764952930746
854,-0.11082053407829735,1.0070384368597984,0.5143720228938203,-0.3391567694205973,1.0953121872357279,-0.09814285800828526
880,-0.18411469780852388,-0.06813145205115219,-0.9313963935675796,0.011675719672589058,-0.06980048724734161,-0.9410147833211037
882,0.0533470452288376,1.0701441346265883,0.02231519908177912,-0.4485048662622111,1.517149638590091,-0.09508355896095516
885,-0.15181039708777688,0.3357104481880208,-0.9972346543158235,0.0009389488658236808,-0.07526080069021304,-0.541660685225214
891,-0.2632403821817172,-0.032593408304629604,-1.2954594899521492,-0.074646579741622,0.26667076005238244,-0.9393850607957531
906,-0.4696223837273687,1.1406904201495724,-1.2944013237375376,-0.06910662435943685,0.10866471822744726,0.2566262312266118
907,-0.45320622242589365,1.1417117577823748,-1.2960173359027638,-0.06904107656277853,0.10815224562963553,0.256697895438226
912,-0.35914325414309056,1.132741458003618,-1.1673542266830348,-0.03675391908015024,-0.018749489784908684,0.25634511294361156
922,-0.32652388391197507,-0.06580622669359033,-1.024793703096731,-0.013767808681423351,0.03135002928794508,-0.9409820902660522
928,-0.1659335761728766,1.1583896023315792,-1.3013344225470995,-0.06250411764868982,0.07798187339360309,0.2576125987057655
930,-0.2525565273187864,1.3518782003416092,0.3007978450573781,-0.38934243201488594,1.25361642364958,0.23489345279988552
935,-0.040863324263933,0.6664927213200188,0.6550861954227515,-0.30774009583394923,1.011010947382397,-0.431078508363679
936,-0.4100672243835083,0.3533421563021855,-1.2873294497497942,-0.07310715602494518,0.21648226098167067,-0.5410067904049097
945,-0.12795389205063937,0.6805711788878609,-0.5288819233059846,0.11350455622585401,-0.559339058483881,-0.1451062142292829
953,-0.17156494470808537,-0.8180953981821657,-1.2915016762816438,-0.07851668499363673,0.3735076789848883,-1.7368536176519185
959,-0.43607801665123996,1.1429294967109307,-1.2977513120812043,-0.06897485958629718,0.10759545165791794,0.25674842329771236
961,-0.45745375741589733,1.1240133734321027,-1.1365271090101539,-0.03227358284250526,-0.03453951258749898,0.2558553753335065
963,-0.3722280480209779,0.3496952163750249,-1.2349591270132079,-0.059975494245829666,0.16487032471274857,-0.5411566651196111
965,-0.12523761612762652,0.0482137875154791,0.24744082061732764,-0.4103232192040564,1.4884459049325427,-1.094049291734086
967,0.04894955655155273,-1.0358098100568693,-1.1630652803332928,-0.07096819704670165,0.2998453274107387,0.8767317112481816
970,-0.22116902526216184,-1.8758038582974776,-0.8423939193556051,-0.011351770030562746,0.1661103385871969,0.07642363441290556
972,-0.0679295848699721,-1.4448571009732714,-1.0934364259759628,-0.06164449751319497,0.31221285710600244,0.4771053733827548
982,-0.15676350922378374,1.0464834625855624,0.1329108963823066,-0.42859660913333963,1.443305514016865,-0.09634406306751148
996,-0.4696223837273687,1.1406904201495724,-1.2944013237375376,-0.06910662435943685,0.10866471822744726,0.2566262312266118
999,-0.18510087043257412,-2.0486381623397794,-0.8800093420183629,0.0054144134417701325,0.1877296733215873,-2.935727322472396
1010,-0.4696223837273687,1.1406904201495724,-1.2944013237375376,-0.06910662435943685,0.10866471822744726,0.2566262312266118
1013,-0.43607801665123996,1.1429294967109307,-1.2977513120812043,-0.06897485958629718,0.10759545165791794,0.25674842329771236
1015,-0.2846096411704701,1.347595368055071,0.3234951636372438,-0.3849603436609507,1.2371361521290423,0.23467679309482595
1036,0.02122272459367473,-1.45212946258076,0.35653906765609894,-0.4166446058523589,1.6321299630089092,-0.24580768053341356
1046,-0.4203738998229436,1.1437544330479792,-1.2992493602332162,-0.06890998096946188,0.1071273004340121,0.2568412238614543
1049,-0.18525004225534686,-2.4603165645164964,-1.0656101246667584,-0.09373690035347264,0.4913612824835224,2.2923772153224724
1053,-0.2967847492578458,-0.03483248486598774,-1.2921095016084825,-0.07477834451476166,0.26774002662191176,-0.9395072528668535
1067,-0.3638803659974964,1.0921944248756201,-0.7996185007025933,0.0481559782406252,-0.3483578422061465,0.254422014296596
1069,53.64264411018573,4.7499545798339,-6.695339430397416,0.14402645800959735,-1.617971533609451,0.4541205516412948
1071,-0.02043485995482433,-0.4881858289573628,0.5491122164730687,-0.3641822664597051,1.3125310906487095,0.7502922142089044
1072,-0.3474373594272186,-0.29129730312184127,-0.9494048524648468,-0.025017201709505835,0.034713035911071645,1.67214312231895
1075,-0.3802896447115782,-0.040331975621506214,-1.2837935127559226,-0.07510742185769934,0.2703910323587821,-0.9398233012206687
1080,-0.06383790968207946,-3.7088232341032343,-0.4242111222387262,0.046987258044083914,0.08288909052369207,1.0927839312072314
1100,-0.11031391576968887,1.3733008762808525,0.17743683019477055,-0.41402740263728866,1.347104298078026,0.23598290404607195
1108,-0.232422470611371,-0.49942440022364315,-0.6252788583713791,0.07752961880178913,-0.27803293208345414,-1.3416262209756256
1136,-0.011278780475264233,1.3328243777263706,0.5945613496934093,-0.31491115878789094,0.960675202140407,0.234179583356699
1142,-0.27939971645650297,-1.4431348671373478,-1.215076917256153,-0.0954758218623986,0.4470467539685623,0.4770425876846038
1145,-0.10745891694640354,-0.7829157375375373,0.19277554499940727,-0.45194144141102865,1.6935472962444449,0.4194239585538423
1157,0.019285196408138194,0.33821751440808273,0.6778996175240835,-0.30385859550228145,1.0338062112523803,-0.763416769799797
1160,-0.19030208579926908,-0.24793474916118502,-1.2713210175953829,-0.09525394710388255,0.3049545761109951,1.6744164598525413
1177,-0.2315865927221001,-1.436931444698928,-1.2479030733051728,-0.10177845779558856,0.4707363496509177,0.4773724773602193
1182,-0.4398448040554385,0.7470162882258788,-1.290865386743666,-0.071106890192191,0.16257348960455897,-0.14219027958914895
1183,-0.02154216366215754,1.0540091398233686,0.133054074172979,-0.42490985285182853,1.4267437710757007,-0.09592142212688082
1184,-0.34297849023125093,0.35782030942490173,-1.294029426437128,-0.07284362647866582,0.21434372784261202,-0.5407624062627088
1191,-0.2987708620713074,-0.8342616731337607,-1.2063655824547452,-0.06225087209383057,0.3124118208201448,-1.7377360782389033
1204,0.08822033600955026,-1.041418755480203,-1.0921215205699555,-0.05350323626559418,0.23138583457535244,0.8764911476048797
1206,-0.40852848634209304,0.7040974179970965,-0.8845714517834874,0.02368402547638292,-0.20596681028684674,-0.14417409990228766
1211,-0.2707417629979898,1.011587618614941,-0.020444490281158714,0.23082729429285284,-1.059086107764077,0.25074507160252285
1218,-0.46622232637563404,1.1360306570961618,-1.2502894107990037,-0.05881503922970596,0.06865177138209459,0.25641084502118533
1222,-0.20186274816154004,1.330614086063396,0.5199421544299996,-0.3373013562803844,1.0507274690442807,0.23392926708045772
1223,-0.2715224997898899,1.1326001829576393,-1.122271584083685,-0.023966607106485686,-0.06983722065036382,0.25640043062769996
1229,-0.4239900350593511,1.0781514949590612,-0.7023730185098488,0.06901728132905662,-0.4283511473286011,0.2537355216274669
1247,-0.4111056072001461,1.0604934454935049,-0.5352120852690895,0.10801697234698421,-0.5799791564267796,0.2529193212700613
1259,-0.4696223837273687,1.1406904201495724,-1.2944013237375376,-0.06910662435943685,0.10866471822744726,0.2566262312266118
1264,0.026054644917694214,-2.1430799244057734,0.37637216032937937,-0.4617981622634542,1.7784242439368225,3.777633811777171
1291,-0.21685280034401103,-1.0807403330048275,-0.8885513208142818,-0.014671651252084037,0.08568180805913352,0.8744808821638052
1295,-0.4289200011739039,1.1331194692300661,-1.204884126947449,-0.04730836457633744,0.02335766882559669,0.25629497865470924
1297,-0.16654947966299533,0.6941105878189704,0.3401010124856087,-0.3839681226882275,1.3090509870041094,-0.4298580283264695
1301,-0.25579252429694455,0.3088911766747265,-0.8066813817239041,0.042185440464095836,-0.23365393896212602,-0.5429506702357828
1315,-0.16190769708608588,0.19738591616406542,0.22875328291637947,-0.43604198152750506,1.5161440037876937,1.4163101774833562
1324,-0.18247765649033207,1.132851710503168,-1.0774248695107642,-0.011177956773175096,-0.12101359426363063,0.25641347560753264
1331,-0.34674527763544954,-0.03809289906014808,-1.2871435010995893,-0.07497565708455967,0.26932176578925276,-0.9397011091495683
1341,-0.05201768666692235,0.608876379112832,1.1728744112041318,-0.18832096971608414,0.5475742485368699,-0.43375462059417896
1348,-0.33850473055791586,0.35168904224936137,-1.2359874357285308,-0.05930206709744097,0.16169511357241115,-0.5410458091645858
1350,-0.3191869180477056,-0.07586150486147643,-0.9296048383346321,0.008440348703785383,-0.05499369811518419,-0.9414468710251304
1359,0.1782664025999184,-0.25008606343735923,1.4772340853217463,-0.14119535346256126,0.4046451630209146,1.078580271750792
1370,-0.2836230653443565,-0.10108199073998687,-0.6828011302670632,0.06646377065208608,-0.2808422397894555,-0.9425881712335495
1406,-0.2929606592273622,1.3590404001160796,0.21515011431452938,-0.4102379211725704,1.3354135654334172,0.23520581184499625
1410,0.379362877287328,-0.8727372964322602,1.2554914723519632,-0.1930713050699034,0.6804367476501837,0.41552674462351397
1419,-0.2218331655365235,1.381503063390593,0.04625128450151829,-0.4473738247843548,1.4784237258441022,0.236305941560671
1426,-0.16529054776260388,-1.4807506479063652,-0.81698100713532,-0.0003564980307100533,0.07589976971419231,0.4753959520774081
1431,-0.35257312119750767,1.148428987466449,-1.3060673009337642,-0.06864578224335952,0.10494444592104761,0.2570644716515275
1432,-0.41336014678929495,0.7107191865466801,-0.947256801748772,0.009059141344660099,-0.14910630687502993,-0.14386802476826052
1437,-0.44707463497376,1.1097888335848491,-1.0018696905662088,-0.000857165078063609,-0.15668429769436487,0.25519788060115195
1438,-0.2719428192365717,1.3784470247689506,0.049282551986791205,-0.44802252266686027,1.48176041882045,0.23612153204135225
1444,-0.3201181659183953,0.984007051520925,0.20669708708562876,0.2820223595750509,-1.2570566302256871,0.24940262008106165
1456,-0.1683729573510494,-0.41676167923586444,0.2820560802182246,0.2645595840163946,-1.0925123706372883,1.6664056846886734
1459,-0.36387348341010317,-0.03931063798870395,-1.2854095249211488,-0.07504187406104101,0.26987855976097036,-0.9397516370090546
1462,-0.18712877416033658,0.7223144168264559,0.07310785522606274,-0.4462592958418618,1.551234612647033,-0.42855437497783555
1463,-0.3831087021189529,1.070335293352533,-0.6105341420914163,0.09135720348740506,-0.5157641413012598,0.2533929329394892
1485,-0.43607801665123996,1.1429294967109307,-1.2977513120812043,-0.06897485958629718,0.10759545165791794,0.25674842329771236
1502,-0.08777124041540946,1.3894454660501998,0.0407082272345451,-0.44504189362078916,1.4671711657038644,0.2367780591436173
1504,-0.400368583984142,1.045778404272208,-0.3959113075684565,0.14051671486192388,-0.7063358306752615,0.2522391543055565
1507,-0.3302219813880264,0.31564570576373646,-0.9045749523252595,0.0175477732114348,-0.13679222151061185,-0.5427060655067332
1513,0.0340464870739801,1.3189177840588058,0.7440552702157145,-0.2791199543108592,0.820964584659349,0.23355548111952354
1521,-0.30398496443696343,-0.49777128617081895,-0.6766208723926427,0.06372452987428494,-0.2232457846741947,-1.3415872022159496
1529,-0.30667742034841927,1.1325683625794758,-1.1398167123951133,-0.028973333256866306,-0.04981445294356223,0.25638026360127525
1537,-0.31961663426255765,0.2775915143906706,-0.5523853162801077,0.09927324407737459,-0.4542773791048131,-0.5444894832456841
1552,0.05691956610966059,0.2607756612070732,1.3994722425023405,-0.1360101453313977,0.3815645096475137,-0.7669603572904297
1562,-0.4633591201846996,1.132106646103816,-1.2131425367455018,-0.050148441225722075,0.03495665824916611,0.25622946716398404
1570,-0.24746506004920932,1.3202085011078697,0.5908070417551834,-0.3221522373979505,0.9926851000793,0.23343535719441025
1581,-0.4696223837273687,1.1406904201495724,-1.2944013237375376,-0.06910662435943685,0.10866471822744726,0.2566262312266118
1584,-0.05903481090866639,1.4989101602356714,2.467639033436643,-0.5780372579060274,1.888260149980822,0.21015783531935564
1590,-0.27707336142636874,-1.446323126068629,-1.1848950820876827,-0.08843421098416168,0.41966947454805786,0.47689521817562774
1609,-0.18978089210783103,-2.271685246404366,-0.8179628657066386,-0.008477074486075967,0.20106560882703634,-0.3224949014475309
1638,-0.3455732696464982,-0.08791060890369913,-0.8333876648572103,0.029975078940605488,-0.1381622143779762,-0.9420225077392339
1640,-0.20295453081275575,-1.4761715546223861,-0.8764343327701524,-0.01511247775574953,0.1337852183216326,0.47555869878820684
1641,-0.28293457541161127,-0.33148659541522224,-0.5511042651050226,0.06882215398170978,-0.3306846414082473,1.670304166309062
1644,-0.17261297865595362,1.2658355440817388,1.1233781009542287,-0.1969867410048347,0.5054936284149165,0.23094079580484686
1657,-0.2643374277919021,1.368023870570532,0.147953936191406,-0.425001871718778,1.3922577745611087,0.23563974710816152
1661,-0.44081137143109095,1.1012050595390928,-0.9206109035741733,0.01810101805565119,-0.23039235767264604,0.2548011165385243
1663,-0.21358380243383449,1.0526243247272307,0.04887917780468419,-0.44955764608768245,1.5256151283985138,-0.09610336823401483
1667,0.1418509948622038,-1.4492959090043158,0.39130668302675015,-0.40535051623130164,1.586290799286349,-0.24559616242999943
1669,-0.12340124574959736,0.38913419617408757,0.14235486989427207,-0.4315445480052141,1.5319109851008559,-0.761119358735455
1675,-0.2005516455706057,1.1576220298923507,-1.3119145119734958,-0.06588585667332346,0.09168680738798064,0.2575584233311156
1676,-0.32262347133546293,0.9874405611392276,0.17419357228881455,0.274439086321565,-1.2275734062343748,0.2495613257061127
1683,-0.34927136712254947,0.29354132355362766,-0.7131689140857387,0.06129066083346364,-0.3063044651765332,-0.543746482979915
1685,-0.20485408508431435,1.3829251778916667,0.042582575299457755,-0.4477589931205809,1.4796218856813914,0.2363659161835532
1691,-0.22310216001346658,-1.167426315671052,-0.10188495301661958,0.16706404646512166,-0.6198213559672128,0.8704064266682501
1692,-0.41258448459201136,1.0860398518284686,-0.7689960602687035,0.053916282618743094,-0.3698971719437879,0.2541245970891833
1693,-0.28756274432729234,-0.6544881945919754,-1.2085413547260386,-0.08694467862510036,0.320799915480534,1.2747787766702376
1696,-0.24568522827203795,-1.8422045141755166,-1.1604640284387164,-0.08555951543967495,0.4546247447878975,0.07797668231519128
1700,-0.3888194026348314,0.3477417253854042,-1.2262601119497356,-0.05841672409656401,0.15910928497204196,-0.5412412013273227
1707,-0.1882040664816265,0.24212562590702738,-0.16310638523596083,0.19283446693962059,-0.8197076449923827,-0.5460727189972961
1712,0.1221283095518683,1.295797260614826,1.000361020727473,-0.21746735305653742,0.580108012121474,0.23249396908775435
1720,-0.09900159757037079,1.3824892625376108,0.10024826609515393,-0.4315652128563996,1.4149907026575692,0.23640185567799835
1721,1.186760837549763,1.2318149688337445,-1.284306816438202,-0.022026141511741284,-0.10163086511618535,0.261784570357033
1728,0.24294324403095707,-0.7586781577243177,0.14810394829262874,-0.4528158416263341,1.6911612483702794,0.42078591364556883
1733,-0.23104323713287497,0.39202261839835983,0.061472382815137054,-0.4531549520218854,1.6176016138327585,-0.7610419370691492
1734,-0.36898928249898266,1.1474076498336467,-1.304451288768538,-0.06871133004001782,0.10545691851885931,0.2569928074399133
1759,-0.4530272720389602,1.1414665070953531,-1.2936956562744197,-0.0684994141875295,0.10604630105882738,0.25668655932215095
1779,-0.22126312077769317,0.20700116303853977,0.11183110293721885,-0.4646765687978752,1.6282878329224562,1.416711467294583
1780,-0.14353924527631123,-1.5587721867574018,-0.09623201363339477,0.1668854111480894,-0.5737678360959606,0.47177090013910844
1784,0.024319758976043583,1.3334204754308203,0.6085059945491073,-0.31071625702056077,0.9437670299159115,0.23419561820510862
1799,-0.42337253917896844,1.125516697932396,-1.1329120584687888,-0.030516830943618598,-0.0419266128694524,0.25594355905638183
1803,-0.0020836148202663498,-0.5615476047549888,1.2257492970364599,-0.20723194241063653,0.7028764316839097,0.7468825484760312
1821,-0.23898612297633678,1.3332800232424702,0.47685855020678886,-0.3482663685585039,1.0939156270299708,0.23403379733085874
1831,-0.45320622242589365,1.1417117577823748,-1.2960173359027638,-0.06904107656277853,0.10815224562963553,0.256697895438226
1842,0.8546047857436916,0.44691427141534185,0.11292086375463356,-0.41192488363940116,1.4394788712692717,-0.7579064253923972
1854,-0.21875826843789017,-1.8320685662381988,-1.2403114805045166,-0.10330327822957505,0.523095970428939,0.07849410256889722
1860,-0.2526932768086511,1.3755852265239108,0.08442646727034318,-0.4393806539287596,1.4479038238515112,0.23601370774844446
1862,-0.2611793260238575,-1.6150285033162783,-1.269649764780436,-0.08310848518871601,0.4860261178672288,-2.535089344483711
1865,-0.11554609966024736,-0.6491788282737037,-1.1695709853641192,-0.07328595775342613,0.2649109129334947,1.2751176702399383
1876,0.013395381933613528,-0.5098581541508242,0.7640683389400568,-0.3135608944599843,1.115419470068242,0.74928470456805
1884,-0.1498562740230954,0.7194441040748638,0.11812619247289352,-0.43484289825103467,1.5062915008523363,-0.4286683519916325
1885,0.04337656441730148,0.7597243078712496,-1.1613175718008653,-0.028095842849312023,-0.012448029750261902,-0.141341135415448
