product_id,0,1,2,3,4,5
82,-0.05211295747490518,0.7418399409424767,-0.2056951598827908,-0.2127688222382672,0.13866751495797816,-0.020540941481015512
86,-0.3569696055682436,0.7133370715837875,-0.059899365750595575,-0.04170294937726136,0.137098843211197,-0.010111976620884675
87,0.028327845071813164,-0.36684575174483575,0.1616645487686136,0.21913532138098807,0.14848458005715492,0.0058125771045611455
88,-0.16413019009719282,-0.20175171691175817,0.17794156456976984,0.23756334920401376,0.3363854987647447,-0.0206962844997627
89,-0.15099555995171426,-0.529746302358448,0.10084494034494766,0.12845678461034157,0.40457388445984954,-0.020032660514432827
90,-0.2955953955543975,0.7408950587215966,0.12775295544733722,0.20093144756765532,0.13498744259849013,-0.015142048554831741
91,0.05497045442528477,-0.5780736897479714,0.2713795366825608,0.3514849953997443,-0.30675203933596845,0.036781236597786475
92,0.5613688661669094,0.13510178864286773,0.5440649578121486,0.747188354866034,-0.11453780997473377,0.08196145745707305
93,-0.1911093755540028,0.46113070523184724,0.23160084606878206,0.3271889275042404,-0.1670206681324606,0.013078170498673413
94,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
96,0.004163032410260095,0.4857994543676992,0.6000397546364324,0.8069690821725432,0.30288270133584105,0.0012018266435815132
97,0.01757144977660099,-1.0131205071507623,0.11026988572361253,0.12961415703095142,-0.09689158170481525,0.006422759825626065
99,-0.07980758979903607,0.6185731271585025,0.5018484918204622,0.6820319057993348,-0.057209936240231726,-0.02937633744595824
100,-0.3205479599551143,0.7080144506004017,-0.16411945305620773,-0.17296988272742922,0.138257137805636,-0.010185740819332002
107,-0.028146866411024395,0.48191195594758335,0.6047137377082022,0.8112790394597055,0.3029116367182082,-0.03206998014939557
110,-0.21682541952464648,-0.03556266309652223,-0.12738017032058696,-0.14984428584920673,-0.6140515497999388,-0.016527120250578013
111,-0.16413019009719282,-0.20175171691175817,0.17794156456976984,0.23756334920401376,0.3363854987647447,-0.0206962844997627
114,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
121,-0.23799958473295738,0.3500048873208443,-0.051923651089430964,-0.040089885815859615,-0.2389529063035048,-0.015871466501928534
122,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
124,-0.3553468117538821,0.7034455764349988,-0.15839950942133182,-0.167330105136882,0.1381256081351833,0.02567486613906594
127,-0.3205479599551143,0.7080144506004017,-0.16411945305620773,-0.17296988272742922,0.138257137805636,-0.010185740819332002
129,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
134,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
136,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
138,0.673726086282399,-4.517945516220652,0.07167572376749928,-0.01600056102623377,-0.5608390307466129,0.1519565971308938
140,-0.18021162971423102,-0.7875961493789647,-0.08024696087832045,-0.11676895409327473,-1.366462831693599,-0.020279699516403144
146,0.0540338049762924,-1.0425352616161174,0.30618267702979834,0.38016019253186667,0.15534775140399953,-0.03166921397161407
148,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
151,0.07614533150371461,0.5254263886014273,-0.01047039417808766,0.03326414971222801,-0.11424238357228723,0.005587000234265848
152,0.8246269441043016,0.022930464681332394,2.4989630527762436,3.24389747377396,-0.035723175412529985,-0.09300497635830492
153,2.243597687871729,0.6055978687996791,2.0534205092996913,2.7614717845852956,0.29009988697141487,-0.005911235536651766
154,0.7652993852625766,0.43462048879228127,0.3930308552180241,0.5751696388654445,0.23279739520131565,-0.06163371254566273
156,0.13137346244391757,-1.1242796246992466,0.20371429777024708,0.2513156441011758,0.5377993430719832,0.07097609976881672
161,0.24192665168411978,-3.81460613821546,0.0837681928757893,0.006633055573936528,0.19143808057699407,-0.03615526386488097
164,-0.3205479599551143,0.7080144506004017,-0.16411945305620773,-0.17296988272742922,0.138257137805636,-0.010185740819332002
168,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
170,1.4188507832337849,0.601261547304836,2.471589777825203,3.25675189976182,0.1155249722102459,0.05613027218640384
182,0.3395303631138088,-3.0456599067619794,0.015847130020231224,-0.04634174593741445,0.9440545510468252,-0.03758028492989758
185,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
192,0.6009168971434107,-0.3585011636496075,0.17725224397360664,0.2642818600186464,-0.15565894794535615,0.11974333170502079
193,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
200,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
204,-0.1532598412739191,-0.277999766039357,0.08392452969463751,0.11643829503043844,0.6553145116126743,0.015352939422292933
208,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
212,0.08810233040043608,0.7972078712400723,1.1600653099956137,1.534194086394631,0.02303797883215834,-0.010381154656062989
213,0.2963434182892908,0.7730051814168338,1.1313328153913844,1.5058865882200507,-0.026808150810623172,-0.018570313781075334
214,-0.3051083353530097,0.3415485147353255,-0.041529724382785196,-0.030140150938150118,-0.23905550059159034,-0.013282666336507671
215,0.10133469695924348,-0.42090189442306764,0.2536377534287909,0.3369101411463903,-0.15618770752676783,0.03546071231861479
217,-0.1863304587150097,0.7249271957714392,-0.18490730646949927,-0.1928693524828482,0.13846232638180708,-0.015363341150173754
223,-0.22459956979777898,0.4877133998392364,0.035779295720265294,0.0773730465102283,-0.11462382534226222,-0.01732960589702774
228,-0.2923498079256746,0.7211120684240192,-0.06924733189413532,-0.05032286395158596,0.1370409724464627,0.05643163696506951
236,-0.3553468117538821,0.7034455764349988,-0.15839950942133182,-0.167330105136882,0.1381256081351833,0.02567486613906594
237,0.022660555604000265,-0.5819611881680872,0.2760535197543307,0.3557949526869066,-0.30672310395360125,0.0035094298048093824
238,2.6727152817878084,0.9681667421290104,4.147868075570683,5.459418233558242,-0.02784020984691088,-0.08681749203099304
241,-0.2917083204178313,0.4792570272537176,0.04617322242691106,0.08732278138793781,-0.11472641963034773,-0.014740805731606877
242,-0.3205479599551143,0.7080144506004017,-0.16411945305620773,-0.17296988272742922,0.138257137805636,-0.010185740819332002
243,0.08932271676789781,-0.08246805803858262,0.32992899685216137,0.44584643992975664,0.016679633092351057,-0.03375513809207739
248,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
249,0.014995793145147108,0.7502963135279955,-0.21608908658943657,-0.2227185571159767,0.13877010924606367,-0.023129741646436396
251,-0.184515520703362,-0.03167516467640635,-0.13205415339235685,-0.15415424313636902,-0.614080485182306,0.01674468654239908
253,-0.19044220550685445,0.7341373151749409,-0.08536120223565698,-0.06591237641984266,0.13727509640500093,0.017982229841250672
255,-0.3230369129325976,0.7073330748551147,-0.1630734924931017,-0.1716400624240443,0.13809667275281615,0.058946672932043045
262,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
263,-0.3553468117538821,0.7034455764349988,-0.15839950942133182,-0.167330105136882,0.1381256081351833,0.02567486613906594
264,-0.12495624870116363,0.7524851829092483,0.002745014728433509,0.04976504446206849,0.1363509257691002,-0.020393413084120824
273,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
276,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
279,0.022213966147845543,-0.09092443062410138,0.34032292355880717,0.45579617480746615,0.016577038804265518,-0.031166337926656518
280,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
281,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
284,-0.2839341701446988,-0.04401903568204096,-0.1169862436139412,-0.13989455097149722,-0.6141541440880244,-0.013938320085157135
285,-0.18021162971423102,-0.7875961493789647,-0.08024696087832045,-0.11676895409327473,-1.366462831693599,-0.020279699516403144
286,1.0821539028781513,0.5008501708448033,1.334627418934601,1.790160784089934,0.0856668299720601,-0.08753240012366512
290,1.660148771257426,1.0481434696306104,5.182784076540168,6.734918582442659,0.005026845255635231,-0.1285665136581764
291,-0.18556974009520358,-0.2818872644594729,0.08859851276640739,0.12074825231760074,0.6553434469950414,-0.01791886737068416
292,-0.197761735084302,-0.42837936598599813,0.0037385697586489004,0.008435257017233026,1.2922036431492807,-0.014879069079500594
297,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
298,0.14682717834241418,0.7182886003992003,0.3625102726732391,0.5184380252933718,0.02486064346191803,-0.03653706863017757
304,-0.3246597067469591,0.7172245700039034,-0.06457334882236544,-0.046012906664423654,0.13706990782882986,0.02315983017209241
308,-0.3051083353530097,0.3415485147353255,-0.041529724382785196,-0.030140150938150118,-0.23905550059159034,-0.013282666336507671
312,-0.3569696055682436,0.7133370715837875,-0.059899365750595575,-0.04170294937726136,0.137098843211197,-0.010111976620884675
313,0.05724072500273637,-1.5314011655257491,0.04377958408366441,0.028863960169694964,0.16381427064663703,0.006291868401186632
316,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
318,-0.01980305865362068,0.7457274393625926,-0.2103691429545607,-0.2170787795254295,0.13863857957561096,0.012730865311961577
324,0.12253453761114098,-0.7663424324923851,-0.019467495700123797,-0.019800884054493723,0.9164596764988355,-0.028404959456807082
325,-0.01980305865362068,0.7457274393625926,-0.2103691429545607,-0.2170787795254295,0.13863857957561096,0.012730865311961577
327,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
329,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
330,0.007445836855104067,0.4843563771493532,0.3995150076458696,0.5505845860331158,-0.19042141410058416,0.002689315964420429
332,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
333,-0.2955953955543975,0.7408950587215966,0.12775295544733722,0.20093144756765532,0.13498744259849013,-0.015142048554831741
334,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
336,-0.26490829054747445,0.7546740522905011,0.22157911604630362,0.32224864604011366,0.1339317422921367,-0.017657084521805276
337,-0.09072825742676571,0.674853597395639,0.6980577755882597,0.9334597577780498,-0.021808496760745512,-0.031500540242922134
338,0.034676623510545186,0.47883415434042026,0.8934794004360778,1.181296845012131,0.13095319952024922,-0.004370389765223731
339,-0.12495624870116363,0.7524851829092483,0.002745014728433509,0.04976504446206849,0.1363509257691002,-0.020393413084120824
340,-0.3262825005613205,0.727116065152692,0.03392679484837082,0.07961424909519699,0.13604314290484357,-0.012627012587858208
342,-0.3262825005613205,0.727116065152692,0.03392679484837082,0.07961424909519699,0.13604314290484357,-0.012627012587858208
344,-0.21682541952464648,-0.03556266309652223,-0.12738017032058696,-0.14984428584920673,-0.6140515497999388,-0.016527120250578013
346,3.929654077596766,1.3111758221257885,1.2591790158227474,1.8499843819494155,0.1921492060360412,-0.09852530091002515
347,-0.1863304587150097,0.7249271957714392,-0.18490730646949927,-0.1928693524828482,0.13846232638180708,-0.015363341150173754
348,0.21632204500530397,0.7756654312845518,-0.2472708667093739,-0.2525677617491052,0.13907789211032026,-0.030896142142699028
349,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
350,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
352,0.11279164877212243,0.7725316796824188,-0.13265685269711597,-0.11135109352122785,0.1378170032277958,-0.028233577778830787
353,0.6058948030983772,-0.3571384121590334,0.17516032284739458,0.26162221941187663,-0.15533801783971637,-0.018521495797729326
355,1.2228499057470557,-0.6080513581516787,0.00760194182635256,0.06927753243761817,0.9158582548250445,-0.03899522707909019
360,-0.1863304587150097,0.7249271957714392,-0.18490730646949927,-0.1928693524828482,0.13846232638180708,-0.015363341150173754
361,-0.3569696055682436,0.7133370715837875,-0.059899365750595575,-0.04170294937726136,0.137098843211197,-0.010111976620884675
363,-0.3205479599551143,0.7080144506004017,-0.16411945305620773,-0.17296988272742922,0.138257137805636,-0.010185740819332002
364,0.6475643089165879,0.9586798461004268,0.9677952380054193,1.3202458611056909,0.12532485274535848,-0.03031980292037787
365,-0.3569696055682436,0.7133370715837875,-0.059899365750595575,-0.04170294937726136,0.137098843211197,-0.010111976620884675
366,-0.1597551004999314,0.7479163087438454,0.008464958363309415,0.05540482205261569,0.1362193960986475,0.015467193874277141
367,0.18927213578863433,0.8612820088972147,0.6444602291427826,0.884725741604405,0.12903468253034456,-0.007315658225379342
368,0.5170669463067976,0.8133784200467427,-0.29352055660772686,-0.2966766585471055,0.13945933388029527,-0.007979536011405436
370,0.08037630940752223,-0.24874314986268484,0.048068766502930335,0.08227913311014765,0.6555933590945637,0.040858345719007406
371,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
375,-0.21682541952464648,-0.03556266309652223,-0.12738017032058696,-0.14984428584920673,-0.6140515497999388,-0.016527120250578013
376,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
377,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
378,2.17241824974228,0.865073100262773,0.05698690099920351,0.22457945596236062,-0.07969466260627472,-0.045974571188749674
381,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
384,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
386,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
390,-0.20255600982672822,0.5634571528828843,0.12654384942459662,0.19676311190950144,-0.052987135014818,-0.01931619357806411
391,-0.3569696055682436,0.7133370715837875,-0.059899365750595575,-0.04170294937726136,0.137098843211197,-0.010111976620884675
392,0.08866017518594607,0.5831877054217068,0.7781539259665059,1.039991495378547,-0.1459245315155687,0.028901556940070117
393,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
394,0.01400655347261105,-0.07096546212176921,0.442070960530101,0.5872108881713181,0.5768480818953549,0.0725923883950424
395,-0.3246597067469591,0.7172245700039034,-0.06457334882236544,-0.046012906664423654,0.13706990782882986,0.02315983017209241
396,0.058941709685095996,0.5827312322582984,0.5836683495356481,0.7910165451801066,-0.12088436827466441,-0.0017368150713127266
398,0.309035402304172,-3.8061497656299412,0.07337426616914353,-0.0033166793037729485,0.19154067486507953,-0.03874406403030183
402,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
410,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
412,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
413,-0.2839341701446988,-0.04401903568204096,-0.1169862436139412,-0.13989455097149722,-0.6141541440880244,-0.013938320085157135
420,0.9589821370613943,-0.438919688137207,0.031054339194353898,0.09126020990315789,-0.03828780148149397,0.0038446368892553068
422,0.2492316380314976,-0.33607505044353564,1.0204050299736895,1.3230139571091883,-0.03575369753284909,-0.015148143162856348
424,0.9471389947175747,-4.482757274388002,0.02800809581470415,-0.05845914114384156,-0.5601077234886307,0.0033365689664601895
425,0.5093939095073403,-0.26325042108758856,1.077697767854747,1.4108532653455175,0.24747948331177233,0.00864239512960451
427,-0.1120055770765423,0.3853378712988851,0.1263807039649621,0.19392459655473246,-0.241122177680946,0.04564207515007858
428,-0.11226891988195895,-0.5735402737602201,0.19631120593758022,0.249126147643125,-0.039768845038042684,-0.023866974215385695
429,-0.10679031836201387,0.5782378081004222,0.4093344484620537,0.5615406215010986,-0.083022403348363,-0.027087779315814915
432,0.44506784155592427,-4.5458393809067505,0.10543956583299441,0.01549896028728722,-0.5607969481228627,-0.011813636668570753
436,0.5001966720876178,0.44302498576155064,-0.16625684486253445,-0.1495369694706641,-0.23782436913456392,-0.04434826832155816
437,-0.2839341701446988,-0.04401903568204096,-0.1169862436139412,-0.13989455097149722,-0.6141541440880244,-0.013938320085157135
444,0.3793791857826915,0.5638207531089052,-0.05776604463954665,-0.012174567389157192,-0.11370047674949242,-0.04062880738581562
449,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
451,-0.2839341701446988,-0.04401903568204096,-0.1169862436139412,-0.13989455097149722,-0.6141541440880244,-0.013938320085157135
452,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
453,-0.2839341701446988,-0.04401903568204096,-0.1169862436139412,-0.13989455097149722,-0.6141541440880244,-0.013938320085157135
457,-0.253439209335062,0.7164708231859205,-0.1745133797628535,-0.1829196176051387,0.13835973209372157,-0.012774540984752877
458,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
460,-0.14215987051978232,0.8097900265661193,0.5968837584421692,0.8075174399299471,0.12970894106672298,-0.027717228389699408
461,-0.02693044403378199,-1.1635001070974031,0.030083925787623905,0.021611119017746015,0.5399975498317916,-0.02380924867616746
466,0.4766644739392635,0.44251782904961506,1.0317978930550415,1.3763453505050833,0.293546013510373,0.07971872484792908
469,-0.3262825005613205,0.727116065152692,0.03392679484837082,0.07961424909519699,0.13604314290484357,-0.012627012587858208
470,0.309035402304172,-3.8061497656299412,0.07337426616914353,-0.0033166793037729485,0.19154067486507953,-0.03874406403030183
473,-0.2917083204178313,0.4792570272537176,0.04617322242691106,0.08732278138793781,-0.11472641963034773,-0.014740805731606877
475,0.14091860219343175,-0.9199597128521257,0.18349906718545328,0.23083974144910774,-0.4156154059765734,-0.03480406442727131
476,-0.23799958473295738,0.3500048873208443,-0.051923651089430964,-0.040089885815859615,-0.2389529063035048,-0.015871466501928534
477,0.08256881140207813,-0.05429892321256382,0.42819421285868825,0.5715171012538921,-0.07533681057700992,-0.00048453314696868683
478,-0.3569696055682436,0.7133370715837875,-0.059899365750595575,-0.04170294937726136,0.137098843211197,-0.010111976620884675
480,0.07679209639668576,-1.907077220794327,0.06682320852324466,0.0447367158959685,-0.21231113777378294,-0.03015062810741345
483,0.12865336661191965,-2.278865777642789,0.08519284989105505,0.056299514335079744,-0.5884654815765704,-0.03332131782303644
484,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
485,-0.1251809203564422,0.5000572708448711,0.020711385941849653,0.0631133543453565,-0.11455016643654382,0.013353400730528472
486,-0.3569696055682436,0.7133370715837875,-0.059899365750595575,-0.04170294937726136,0.137098843211197,-0.010111976620884675
489,-0.1274262273604262,0.004444130203933027,0.25705602027247987,0.34724421006203815,0.29502125184277284,0.011171333515227049
490,-0.24416378246138087,0.6059586295511162,0.22892697259342779,0.3268737654157582,-0.016529995228978352,-0.018925360408054474
491,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
495,0.8366955320321668,-0.14151725398597076,0.9198953366690417,1.2275316650628207,-0.27040867874636676,-0.03820174422964535
497,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
499,0.1705140100749365,-3.06714152609842,0.042354927068398635,-0.020802498591448233,0.9437178328002016,0.0034579223593421103
500,0.1552568831963851,0.591773584279435,0.9668431963854918,1.28415811841401,0.18765996108401983,-0.04466396826379865
501,-0.28823806113382977,0.7119019490205175,-0.1687934361279776,-0.17727984001459152,0.13822820242326886,0.02308606597364508
502,0.4221528452353973,-0.29329548292065316,0.2969716950954547,0.4107758957278821,-0.23386895272568517,0.05618008864684256
503,-0.2532470651377758,-0.03024004211313641,-0.023160083014974808,-0.018577352499038875,-0.6152098443943778,-0.01645335605213067
505,0.1991940328729256,-1.5500493067826133,-0.06802536215765607,-0.10254267457156892,2.4487745205460603,-0.02748632623282647
506,-0.2839341701446988,-0.04401903568204096,-0.1169862436139412,-0.13989455097149722,-0.6141541440880244,-0.013938320085157135
507,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
509,-0.2955953955543975,0.7408950587215966,0.12775295544733722,0.20093144756765532,0.13498744259849013,-0.015142048554831741
511,0.20531286187370426,-3.062572651933017,0.036634983433522755,-0.02644227618199544,0.9438493624706543,-0.03240268459905583
513,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
514,0.045682898152070134,0.7640753070969001,-0.12226292599047019,-0.10140135864351835,0.13771440893971024,-0.025644777613409928
518,-0.05211295747490518,0.7418399409424767,-0.2056951598827908,-0.2127688222382672,0.13866751495797816,-0.020540941481015512
520,-0.2839341701446988,-0.04401903568204096,-0.1169862436139412,-0.13989455097149722,-0.6141541440880244,-0.013938320085157135
522,0.21643333600947195,0.6868325308943966,0.5530784099613005,0.7629077870698934,-0.036957795849643794,-0.04207042464596955
524,-0.3876567105751666,0.6995580780148829,-0.15372552634956196,-0.16302014784971972,0.13815454351755044,-0.007596940653911144
525,-0.3051083353530097,0.3415485147353255,-0.041529724382785196,-0.030140150938150118,-0.23905550059159034,-0.013282666336507671
526,0.019835731098805712,-1.2648670434698528,0.12719029637392265,0.14163264661085453,-0.3476322088576393,-0.028962840111099678
534,-0.2516242713234143,-0.04013153726192509,-0.12166022668571107,-0.14420450825865952,-0.6141830794703915,0.019333486707819952
535,-0.21682541952464648,-0.03556266309652223,-0.12738017032058696,-0.14984428584920673,-0.6140515497999388,-0.016527120250578013
536,0.3456491921145875,-4.558183251912385,0.12050747561141004,0.029758652452159022,-0.5608706070285812,-0.042496643296126964
543,-0.26966476044678056,0.5550007802973655,0.1369377761312424,0.20671284678721094,-0.053089729302903566,-0.016727393412643236
547,-0.2839341701446988,-0.04401903568204096,-0.1169862436139412,-0.13989455097149722,-0.6141541440880244,-0.013938320085157135
549,-0.18556974009520358,-0.2818872644594729,0.08859851276640739,0.12074825231760074,0.6553434469950414,-0.01791886737068416
550,-0.2839341701446988,-0.04401903568204096,-0.1169862436139412,-0.13989455097149722,-0.6141541440880244,-0.013938320085157135
552,0.6157029048381386,0.748524744865685,0.19421930800923307,0.32637297544603594,0.008372526687206897,0.11924201525002356
553,0.09385451481315185,-2.2834346518081916,0.09091279352593093,0.06193929192562695,-0.5885970112470231,0.0025392891353615017
554,2.703850366317175,-0.005778815013015367,-0.05642181293050152,0.07248490988575913,-0.23038074693077706,-0.03183911697746743
556,0.21008534128998568,0.4562260647687514,0.7702706545597904,1.0314156934476326,0.13272034585040068,-0.009838105227929259
557,-0.2839341701446988,-0.04401903568204096,-0.1169862436139412,-0.13989455097149722,-0.6141541440880244,-0.013938320085157135
558,-0.11310287909417878,-0.779139776793446,-0.09064088758496622,-0.12671868897098423,-1.3663602374055135,-0.022868499681824004
572,0.4127579427346398,-4.549726879326866,0.11011354890476427,0.019808917574449546,-0.5607680127404957,-0.04508544346154783
573,-0.08691180927367295,0.7372710667770738,-0.19997521624791492,-0.20712904464772,0.13853598528752545,0.015319665477382456
