customer_id,0,1,2,3,4
150,-0.644200909187341,1.2428021887067042,-0.18939572161070634,-0.07491394361009654,-0.9281899580925405
152,-0.590818342111886,1.2903044603609977,-0.3938735653256029,-0.02382845857955925,-0.48940262744017365
156,-0.60068821917668,1.0123314264678007,-0.22399391203168717,-0.06437719598944411,-0.9152146216379624
159,-0.6964943523354012,1.2264569799741396,-0.19751022974143312,-0.07175892221276081,-0.9213938109379355
163,-0.28603968060683793,0.06292672686140016,-0.3973022730147672,-0.002711077993752741,-0.5759203089199247
165,-0.49090087604934224,0.5983454816940481,0.05188114337227921,-0.09165832984581161,-0.9102317816517566
171,-0.5429243805529295,1.056953923533362,-0.17812296535990335,-0.03202198719715057,-0.24495601170693967
173,-0.4706572196733181,1.486208136449279,-1.1083460095572863,0.09636104418416913,0.07764252471679006
174,-0.5670959767779298,1.1878980694782963,0.01888794470222309,-0.07107959767724974,-0.41281571829875474
181,0.1632255318996669,-1.2155404754333392,-0.8121608521541696,0.06581681043282246,-0.7362813994311398
186,0.2955342648990554,-1.4954723115229038,-0.7580702084136239,0.04916056091092092,-0.9654744496537416
190,-0.12992478285061285,0.36521254416255755,-0.8765348920784429,0.09390733265492966,0.17122939388686836
195,-0.6781071306524031,1.1372696493542653,0.10848566040247945,-0.09149187788918477,-0.6201312464088807
200,-0.5330571947940427,1.3761711445844185,-0.7140397313987722,0.03404022695122468,-0.16872428946783166
201,-0.6051321721670957,0.8104730070503403,0.2681307080820077,-0.11238646511090479,-0.735779694158152
203,0.1502929844117098,-0.4802687229719674,-0.6135991708979244,0.0006403799202689606,-1.0578275650516784
204,-0.6813711975568985,1.1083136649546548,0.2544979774771975,-0.12092176735833729,-0.8024390817861949
206,0.5411585110706534,-1.6284622104986017,-0.8715352668555537,0.0543143503659188,-1.088804571059294
209,0.5707937762585513,-1.9998572739409035,-0.4696959880700724,0.03860269359707659,-0.6360499009424272
210,-0.7277927510305202,1.216704188624121,-0.2023269894993227,-0.06988086844703073,-0.9173613794070877
217,0.28594737488343147,-1.5702885790437693,-0.9048075548677922,0.08292490039134387,-0.7645255431555018
219,-0.32771719844440556,1.4070108781068782,-0.5754354896547259,0.015078150498745946,-0.08864037095597534
220,-0.03514300890576808,-0.7735439355621878,-0.7070680614516937,0.026158483680896294,-1.0410352310946946
221,-0.7021959899572194,1.1008954389552583,0.2540335243834707,-0.11982751227929113,-0.7968858979723538
223,-0.6694252799662447,0.9054691010926884,-0.10962647022711612,-0.08589718546240153,-1.0956725958116205
224,-0.2423649401364159,0.10431506034022377,-0.5031343535043323,0.021598031390433647,-0.370029981194379
225,-0.7410674999352979,1.1810129263420346,-0.046760228295948156,-0.09936572662894001,-1.0870163423073997
226,-0.6848969437995146,1.1680483839002511,0.0016940323051997926,-0.08454709054959154,-0.7247889665464569
227,0.48917965574866057,-0.554223764811423,-0.7376269487259477,0.06058919458407602,-0.24286888189934924
235,-0.7410674999352979,1.1810129263420346,-0.046760228295948156,-0.09936572662894001,-1.0870163423073997
236,-0.6856664604825413,1.2292283764957321,-0.1934648565303601,-0.07258097375228958,-0.9206572361025354
237,-0.17596804171365715,-0.03189781764147528,-0.6526752925527572,0.016305316727841256,-0.8124437268611044
238,1.5777359869803842,1.9599006453161076,-6.759793656159084,1.139658497008197,6.027303293602224
240,-0.6818819537147595,1.110791090805207,0.2459980916398666,-0.12037362970065885,-0.8108074863564464
243,-0.6004411124128952,1.0361802910044906,-0.21912400272988586,-0.045906791360319193,-0.5916194236411887
247,-0.0018396910759448932,-0.8568011645624638,-0.5565629864517588,-0.000681137059452358,-1.18129257646965
250,-0.7566144787043879,1.1479946332202666,0.04060747226274436,-0.10393556067923777,-0.9949896446009595
262,-0.19585029502267218,-0.018226676319579305,-0.6440292003498244,0.03545551824978144,-0.4817584781506714
265,-0.6039883265044218,1.3501476450005638,-0.6558362796180981,0.01346583557227466,-0.41945135320118027
267,-0.08050338326056605,-0.7804416822409014,-0.5448475578179254,-0.0035189912226482015,-1.199268193896692
268,-0.1634714301969312,0.7672399428668948,-1.3845688897414448,0.15532360301459033,0.25100491684597054
269,-0.008883227081449395,-0.8047039562339503,-0.3850493885093003,-0.016958864039760855,-1.0594912428839443
271,-0.7144929606622245,1.2053303309350216,-0.15094198120192903,-0.07369769550620205,-0.8695354551687027
273,-0.7277927510305202,1.216704188624121,-0.2023269894993227,-0.06988086844703073,-0.9173613794070877
274,-0.2647563997888331,-0.24749371820840552,-0.4087107990266019,-0.028998413607870786,-1.159691446500233
275,-0.5905035325594155,1.0942517122620794,-0.39363915078402656,-0.035658977001507296,-0.7689635287006237
280,0.1415982869398364,-1.271537760457508,-0.8306262087883587,0.050855453130200054,-1.053894190072216
283,0.3087294506142006,-1.3185083487093106,-1.000124890191111,0.07886067986902107,-0.9156952325308989
285,-0.7620625443882392,1.1744205089594886,-0.050057976668785295,-0.09808875899733438,-1.0842526266836423
286,-0.6489409916711644,0.9145389443257864,-0.1148286076916099,-0.08662601543632872,-1.1068047160056294
289,0.0475210403765764,2.0513251945151203,-3.1108901627488015,0.4814289011734301,2.5330504392309767
292,-0.6335092189765772,1.2462342321217774,-0.1876169846229216,-0.07558982510757772,-0.9296849578092073
295,-0.5986284050632037,0.7236342933333477,0.5525147942843635,-0.13016455142193117,-0.4525484072430171
297,-0.2733355624054538,1.449738887156341,-1.2487765657749699,0.140857028488913,0.5651616686524535
299,-0.35336531064912785,1.3887036244270947,-0.4316540867014108,-0.033718642262175955,-0.5964419285042845
306,0.3609568193342317,-0.6576696803795002,-0.4289871758598638,-0.03299265269973737,-1.208527559906712
309,-0.6146410387684313,0.8653069417737573,0.22979747015288382,-0.09157057462524926,-0.45690384013040825
312,0.1036325509021232,-0.7496275193470954,-1.1468549972503475,0.11303693068692801,-0.49857079424362744
313,-0.5609661419477813,1.1892539576988588,-0.6787019487918535,0.020273073135159872,-0.41173019554583196
317,-0.7620625443882392,1.1744205089594886,-0.050057976668785295,-0.09808875899733438,-1.0842526266836423
319,-0.6699360361241057,0.9079465269432405,-0.11812635606444703,-0.08534904780472309,-1.104041000381872
327,-0.7620625443882392,1.1744205089594886,-0.050057976668785295,-0.09808875899733438,-1.0842526266836423
337,-0.7311524816617064,1.183901630861907,-0.04550094251362806,-0.09989201739970774,-1.0880587744049137
340,0.1746638998259802,-1.217885492244871,-0.7917532055750486,0.06399764061496814,-0.7189536607376713
349,0.9312380551973627,-2.8672245096083278,-0.5714202743271661,0.069270658133899,-0.5982854270530505
351,-0.678953479715895,1.0412943580420788,0.4708829769809061,-0.13431475240793614,-0.5861550314330722
360,-0.10448576296999391,-0.5815054505405669,-0.5800809987899405,0.011289273381284545,-0.953794146469965
363,-0.4516750866349698,0.7072638695093281,-0.32650214995514326,-0.008878601725976877,-0.30407764904351714
369,-0.5871895393469387,1.0277535445158295,0.6198124182668169,-0.14811803009385704,-0.46308913699450066
372,-0.7410674999352979,1.1810129263420346,-0.046760228295948156,-0.09936572662894001,-1.0870163423073997
384,0.07921333493355598,1.826319154643035,-2.9227993041701827,0.43572849283346643,2.102157901557564
393,0.1326609867302503,-0.3433803192575512,-1.2562745587186455,0.16254833142259636,0.26782230474518104
395,-0.6039883265044218,1.3501476450005638,-0.6558362796180981,0.01346583557227466,-0.41945135320118027
401,-0.5989918765367394,1.1745775743959748,0.022736325733170887,-0.0695861996633144,-0.3988062080388985
406,-0.09261068564892529,1.4569638149181772,-2.3988789771458174,0.3387735733558616,1.4095271818221538
407,-0.7320441411464191,1.1372450696489482,0.1034044214968978,-0.1090494919145925,-0.9391745282329563
408,-0.3598779852871499,0.3503572641333506,-0.4856385394916263,-0.006452851603238001,-0.728072465872316
411,0.6967560617916231,-2.880677544389741,-0.466697310113801,0.05108446178795457,-0.7667918867256004
413,-0.7067977065775789,1.2232966060066668,-0.1990292411264855,-0.07115783607863636,-0.9201250950308449
414,0.035918559252142095,-0.7972520703859862,-0.550362913024911,0.012976118779699834,-0.9038214644624544
420,-0.266483032362645,0.16816315699720666,-0.7345550389657635,0.03702493607509884,-0.595106684139806
427,-0.23883420389992988,1.0557615902290345,-1.4431174051098308,0.17035366192012022,0.4698089804570738
429,1.453196564578034,-5.038854823217127,-1.7856536491765713,0.23274238843196504,-1.2854111944888467
431,-0.4278594897962631,0.3113831963087226,0.01582884284716178,-0.07941582807074347,-0.8897246373480486
438,-0.5698076813868156,0.6026595399350102,-0.05302985734192471,-0.08119682658240739,-0.9927243691461612
440,-0.6754993078824599,1.2330493973566856,-0.19421248136859592,-0.07303588984436646,-0.9241575265616927
443,0.3755245531142057,-1.5967999437444493,-0.41537345175588514,0.06398933334335297,-0.001564634833938524
444,-0.6263064094315717,0.8687530367410901,0.205612096534949,-0.08950778807064896,-0.47795086974398854
445,-0.7307641456931202,1.1841733003095074,-0.045241216910895735,-0.09996681276306447,-1.0882850582144903
446,0.5620774783495756,-1.7658892907829087,-1.2153262870011168,0.16403188675344527,-0.08322686270052075
454,-0.3097899923207455,-0.01860293334531595,-0.15378708633891633,-0.03624175835850237,-0.6474394015544336
459,-0.6330964999662719,1.0101174203936683,-0.253483944643015,-0.06096606712454731,-0.9359557939894286
462,1.143368716456217,-4.160821107628707,-1.3352882845997343,0.15400773099045742,-1.339234364562594
469,-0.2599727341094865,0.10899441075018966,-0.16963985149895755,-0.06330441462346187,-1.0486571264755877
470,-0.6596326818819281,0.9111069009107133,-0.11660734467939464,-0.08595013393884754,-1.1053097162889625
471,-0.5811160406271731,1.1839133314063555,-0.09905109015270917,-0.021878757577684673,0.1319673754177296
474,-0.23493031238956993,-0.032561797645798266,-0.03541728490023585,-0.06668484795622058,-0.868969611722662
478,0.973473852294101,-2.3103671619579784,-1.5515369555799419,0.21720818704287584,-0.017162565122304206
491,-0.6257492088655522,1.0505083585821622,-0.294198564840184,-0.04000110573054003,-0.6595222354995555
493,-0.016462548481701336,-0.8210772680710341,-0.3412356754285879,-0.019281178746588096,-1.0135910359355125
495,0.04195362783897567,0.8582644016795551,-0.04015082328326851,-0.05512013641653555,-0.1886925037188649
504,-0.23412869800539965,0.0868843522066477,-0.6446885903395104,0.013920984179049764,-0.8038136599382223
508,-0.745548095284065,1.094317073124972,0.2247716654049139,-0.11581187659560402,-0.8136742122455101
511,-0.7181996829035326,1.1785214489392228,-0.012296231852897676,-0.10265253233869993,-1.0590959078402349
512,0.5618642999644942,0.30784358440320425,-0.8640866694706297,0.030842347593942453,-0.5914909398843159
513,-0.2929330817718488,0.2953132997613087,-0.31656689755962225,-0.037688055776361654,-0.8750531757679685
515,-0.13129334417236307,-0.4895103674343687,-0.0851274814086756,-0.028315485956237264,-0.5098069907766171
518,-0.7517591901460616,1.1775808829269614,-0.0485389652837329,-0.09868984513145883,-1.0855213425907329
520,0.4404104914267761,-0.8841549066717513,-1.5721109962888642,0.2176642653287467,0.3718976843567436
526,-0.7049398756754645,0.9504835132930223,0.7306172364716,-0.14893579708531607,-0.3184175903176766
530,0.07984183549689897,-0.7934358812155445,-0.20561800164341343,0.006305965504022637,-0.2543706680194606
532,-0.7155346032418548,1.1572459682108716,0.0016702705966189486,-0.08303617223131335,-0.7165196697210513
534,0.3468366066383348,-0.26596751753435616,-2.20406953764489,0.3012144341570964,0.6206363135255314
537,-0.7373219547776501,1.1628451367713195,0.015572267844478445,-0.10338540278524859,-1.0256480421255554
539,-0.24734113138494873,0.09207719488560528,-0.44548381833189205,-0.001732570574147387,-0.6353774585090602
541,-0.35928671797398615,0.15080826055912896,-0.47460050708196977,-0.01892202367658554,-0.9965148742000057
543,-0.7620625443882392,1.1744205089594886,-0.050057976668785295,-0.09808875899733438,-1.0842526266836423
544,-0.2782691125311492,1.0323381334243524,-1.4133930545186415,0.17050736933285407,0.5106124503142611
545,-0.5956956129145803,1.218191770315081,-0.11096365947087429,-0.06164146936465395,-0.5346482484987425
550,-0.1894132304286659,0.8668715767294405,-0.780790669328289,0.08808382601776005,0.480306843834692
561,-0.7277927510305202,1.216704188624121,-0.2023269894993227,-0.06988086844703073,-0.9173613794070877
562,-0.42952664287621056,0.8641352455235272,-0.6611718848114837,0.02767936194652934,-0.34602594768097295
564,-0.21728099864628578,0.816975400373899,-0.4458629119151254,-0.03369712553719965,-0.8276074792117116
565,-0.013091696533612777,-0.7821354541313815,-0.46128863544254606,-0.012100420484011599,-1.1350331678257841
568,0.055772448612876835,-1.1526332187662967,-0.224290030881749,-0.01690515480973193,-0.8424526093672766
569,0.2204544352539309,-0.48652147421597963,-0.9102750244378505,0.10015057316312637,-0.041059628175293225
570,-0.5254810844729908,0.6324371583040127,0.25645377143922754,-0.08717063864030686,-0.39612442948331117
571,-0.1760563580510252,1.34296068060351,-0.07974788460074829,-0.06442354610490524,-0.2952986093604317
573,-0.0993954459043358,-0.5991969513647233,-0.12016935096096985,-0.041887367777411345,-0.8431713799727554
574,0.8342480290645885,-3.2617858846438166,-1.3353672807407295,0.14689480525812706,-1.1775680417598233
579,1.0734485749694835,-3.746574121184149,-0.6870408375909165,0.09118823346498692,-0.8199923620159844
582,0.8973713198581085,-2.8820000947086055,-1.1808996041499424,0.1561324736308462,-0.5029383285109035
589,0.17435303750587888,0.31132979934704563,-1.8543735026355468,0.2576122633238674,0.8459518317727247
590,-0.7410674999352979,1.1810129263420346,-0.046760228295948156,-0.09936572662894001,-1.0870163423073997
591,0.7306370201639564,-1.849156532394507,-0.6429626500625648,0.020314071282674345,-1.1786611325034326
592,-0.4183261177960344,0.34600711954822283,-0.3460944330351642,-0.03439232011032174,-0.9105425054823665
593,-0.2469283680331073,0.07331313871892772,-0.4091308383365232,0.016039094323981318,-0.2747163377358904
598,-0.226009864194314,-0.2806699890758742,-0.040510709332115716,-0.03686657251593464,-0.4981335836600537
602,-0.47928573503196237,1.0969341498902838,-0.2732629153524631,-0.048743275420049775,-0.6805016065163361
604,0.5012626456081581,-2.206617218926703,-0.9880112804782574,0.08952663541847666,-1.0332681673836739
606,-0.5460826888948591,0.685618993853697,0.7347745983348763,-0.14404666494383025,-0.28512881070533347
608,-0.13506672962324243,-0.36493382556640463,-0.4878173426071659,-0.0033532206979685108,-0.9117962674108041
611,-0.4502534191519726,1.2547569049254108,-0.11880043823722873,-0.047837006959278464,-0.25368322554456635
612,-0.6245357880843201,0.8601646271258429,0.23507836743769617,-0.09140799861726756,-0.4489404005671165
614,0.46327098332183164,-1.9141886410269937,-0.8684748651231545,0.06863426663494526,-1.004136428489224
616,-0.14862139716174672,0.23654483674442242,-0.8738927839076845,0.060199751462336665,-0.4390440155487039
619,0.37965503582452215,-1.8144838090404602,-0.4629750343082606,0.0373718548451155,-0.6339160933252621
621,-0.3199954390339812,0.32422988494191635,-0.5871023871560639,0.0018333170997041342,-0.8062901099224407
630,-0.6294440265874877,0.8731056529833222,0.039688348765398826,-0.09709357940866514,-0.9574421496481925
634,0.17404855388825727,-0.7640111361856023,-0.9643051864998253,0.07772892351264618,-0.6642559318040941
635,0.6982898477098513,-3.02655211396306,-1.0227066599894181,0.09830911116786487,-1.2503880891054564
639,-0.710157437208765,1.190494048244453,-0.04220319414079089,-0.10116898503131339,-1.0908224900286712
642,-0.11069446277059025,0.5148958414205812,-0.876944514578605,0.0870877097853771,0.13228692709874906
643,-0.6352422263585803,1.2932353555517193,-0.4533774647004639,-0.017978677337654077,-0.5369291639676784
644,-0.17258457959375975,0.24916084610429381,-0.7435214688282912,0.04988927710025074,-0.3316569764520529
646,-0.6776505551689744,1.0819181708018293,0.28603091065719805,-0.10243822507681949,-0.44256814088849145
648,-0.08767616732104973,0.804976486815606,-1.39557088606982,0.1921576572698459,0.8763815038816191
649,-0.5776392758073519,0.6406467363101419,-0.18336144018099865,-0.07279204916467126,-1.1210399058900178
650,-0.734427669883104,1.1488063902848578,0.0637382875893536,-0.10649151617875977,-0.9782270828941301
651,0.05160437838232444,-1.0792791123665155,-0.4636011182210722,-0.0019756739763005173,-1.0808261214314936
653,0.0317722578913232,-0.991843131410629,0.06662627723641326,-0.024741502883531413,-0.2848373152060708
655,0.7089192476561933,-2.4365562385645436,-1.0622918844174274,0.13567859844003569,-0.4588333271581897
656,0.029869566990826452,-0.37758595912867854,0.347426161459618,-0.09047350562133034,-0.48689429808453233
661,-0.7277927510305202,1.216704188624121,-0.2023269894993227,-0.06988086844703073,-0.9173613794070877
664,-0.4558848881734742,1.020666744000486,-0.5149285237577346,0.031117586863855913,0.08330871461283536
665,-0.7487828842838516,1.1100074368451351,0.17093905510181817,-0.11234033809697389,-0.8666741078571031
666,0.40248165079944753,-1.2836379901567456,-0.4088494674523759,0.050491122391114904,-0.05916400804644923
673,-0.0752255696293351,-0.8060417493632727,-0.4570154041655061,-0.009183080351992095,-1.112794680004093
678,-0.24179995139531782,0.4403263350741808,-0.6388686668999873,0.05741282996024123,0.07374105297715126
687,-0.4270902947377137,0.7517363468955757,-0.43961455338026534,-0.003209727234011065,-0.42469703745601006
696,-0.14728212078300273,0.9157609433363307,-1.446756191154325,0.19360245835054768,0.8157889145399329
699,-0.19876077146348056,-0.3507478984192605,-0.0026206679263750597,-0.05731481878196884,-0.7719038629459262
701,-0.036347849533964194,-0.77991564617617,-0.4960123574883289,-0.008738819410894948,-1.1627273184833729
702,0.058995360951715606,-0.41398319814979356,-1.0980259395074494,0.09715213000708539,-0.5225022206380724
717,-0.371710206615662,0.11098795519278913,-0.3048672694830437,-0.04932044462129224,-1.1522224961498988
722,-0.6634866059210547,0.6962773198029405,1.5904199899360794,-0.2038793269292738,0.5308494553749018
726,0.29627560970176336,-0.45825065737618775,-0.11134474218015941,-0.0626782142792883,-0.9486818724357368
727,-0.40685727061102883,0.46157509620393694,-0.44291245935220047,-0.011406434826797509,-0.6865586451467895
730,-0.36119497095113257,0.6994105350422439,-0.5847575795107729,0.006444890443691355,-0.5758787590763247
736,0.24290045633954876,-1.5654587275750633,-0.5956991005622291,0.0418825406101214,-0.7875836368253724
737,-0.7445265829683428,1.0893622214238678,0.24177143707957574,-0.1169081519109609,-0.7969374031050069
738,-0.07601117492750785,-0.32825142363587284,-0.5371163648968811,-0.003308907136191491,-0.9778820688262436
740,-0.04142210555172564,-0.3469240274719742,-0.7854934659713749,0.05490201980856373,-0.552585509813907
748,-0.5885477354080942,1.291949955201483,-0.3381072604656748,-0.04805781605475515,-0.7642887102493188
752,0.1153198812526943,-0.408605073427903,-0.7665012455788572,0.13018866953266867,0.7534982539085576
753,0.21860494539544295,-1.201226665977329,-0.6869905634305684,0.07347164963712452,-0.31466133116489525
755,1.284098878573392,-4.085690002360546,-0.9264307148521368,0.13576640436101414,-0.6735792329158948
757,-0.7448670870735835,1.0910138386575692,0.2361048465213551,-0.11654272680584195,-0.8025163394851746
759,-0.010094844326111322,-0.9625481594478422,0.1170339810908218,-0.04771156181882111,-0.5559177215185125
762,0.22514986825519914,-1.351518189225433,-0.4784708939533227,0.024952873886197862,-0.7252175795813602
769,-0.5765203026646583,1.0817181224180392,-0.33708337173344266,-0.039867301181805107,-0.7165288100756696
774,-0.16293832283882626,0.044342794631995135,-0.2196257357174546,0.0001223162770154427,-0.1089381999946969
776,0.07952018066314406,-0.8884762377701213,-0.5862546703629905,0.03854769765920786,-0.5856137959538248
779,0.7085932019520288,-3.023391739995587,-1.0211876486043658,0.09770802503374042,-1.251656805012547
780,-0.007054675052652498,0.4376221216842031,-1.8682547491338144,0.2389805273938818,0.4970418631279969
783,0.969791973139226,-3.4746280051756373,-0.649676622368351,0.12017505459640823,-0.18566123966032025
785,-0.7244648197461672,1.153618381486032,0.05959070841618541,-0.10672717720776527,-0.9850747351813883
786,-0.3014300030675716,-0.15794940112175118,-0.39039987364709405,-0.034390203034277894,-1.1831944951747901
787,-0.7307641456931202,1.1841733003095074,-0.045241216910895735,-0.09996681276306447,-1.0882850582144903
789,-0.5557672030178997,0.896314948546033,0.05136033087169509,-0.10160036380096323,-0.9672282962361312
790,0.9258727687268493,-2.119232513850366,-1.4454190357085666,0.24301257589767386,0.7002494680905619
791,-0.6231786523443381,1.2347209164148707,-0.25261825635207696,-0.03092516677615443,-0.3392754179274521
792,-0.7033535652212434,1.0512181129965468,0.4109193230258628,-0.1293835337251409,-0.6391806796109919
793,-0.4946746951142191,0.7615512319471816,0.5520037644738874,-0.13545311426460244,-0.4831037945023065
795,-0.46469904229071723,0.5903514665502179,-0.3590956033032365,-0.04185949684797491,-0.9703809075303532
797,-0.4857383553349373,1.41880099419538,-0.7949142989572873,0.036565855596155876,-0.263614968419654
801,0.6536927367202008,-2.0809248270179186,-0.44758201894221444,0.05785964343186025,-0.2773281248319692
802,-0.42071776540911004,0.9402815044708057,-0.7302936113186246,0.04918104582396834,-0.10511143640164528
804,-0.4342323080701211,1.3472334544744984,-0.39303625223188543,-0.03195180126826963,-0.5343796476762936
809,-0.013645983300284948,-0.595432461426763,-0.5460366257297627,0.04636012761014226,-0.2778249198483771
811,-0.6725279132198597,1.2655802856712994,-0.35129825395702347,-0.0429499455283326,-0.7532338477542896
821,-0.6889552914629659,1.1367518629607147,0.09790010412427408,-0.09030611158686996,-0.6277888287100585
822,-0.12098710562177394,-0.10920086364910395,-0.26651706739513736,0.008420866069910899,-0.1253530534925007
828,-0.2546288921603631,0.8275008598124337,-1.1871557972132276,0.12231579249853569,0.125741229053797
833,0.10340411226621964,-0.9038921407651507,-0.5980246598330927,0.05875260381706373,-0.27779919263843994
834,-0.3222033728263593,1.6492688841382823,-1.7408652839562457,0.23060221055602984,1.047224488230937
838,-0.3014300030675716,-0.15794940112175118,-0.39039987364709405,-0.034390203034277894,-1.1831944951747901
841,-0.17088318156896998,-0.15245391111455045,-0.7128105993488338,0.024394094698136533,-0.8600405567186045
842,-0.05343330689392989,-0.9117452523201606,-0.09435360843938748,-0.032570287079605645,-0.7557427516733616
844,-0.5210273632524381,0.4191871664942278,0.588813887122056,-0.12309094959497452,-0.36357327409430334
846,0.35375645486852575,-1.686707289151114,-0.900176099800159,0.06550787759694263,-1.0648362656837835
847,-0.7517591901460616,1.1775808829269614,-0.0485389652837329,-0.09868984513145883,-1.0855213425907329
850,0.001903837744420773,-0.9532398905888972,-0.09054300871729203,-0.013599767756046743,-0.4340469529324509
851,0.5022523545608056,-2.154249580306384,-0.0560117467449959,0.016685512310630087,-0.20195873219963062
852,-0.7050902748517655,1.11493418544172,0.20586750463859552,-0.11672139888577995,-0.8443068572037792
854,-0.6037928779578686,0.865824728167308,0.24038302643108928,-0.09275634092756406,-0.4492462578292304
867,-0.6279547656199632,1.3110243393034045,-0.5020482554025083,-0.015343141112153444,-0.5876113163848257
869,-0.6383640013273756,1.0998680232232614,0.2172496653844436,-0.07961426440860177,-0.19348056427746546
873,-0.14120413467704487,1.27382428047431,-0.5028845611562152,0.048139696914622186,0.6216387385954066
877,-0.40126506707280474,1.2141944512701728,-1.012765023277924,0.07805078300231193,-0.11005467131221255
878,-0.623718641423612,1.337420649321413,-0.6380866916318303,0.013385509956295588,-0.3959658738796574
880,-0.39579806192299877,0.2642980535959738,0.20329078436216852,-0.09256911161871537,-0.7111729206163562
882,-0.4659128162799134,1.0623134205588352,-0.22762140886578236,-0.07103221745067895,-0.9576129513603343
883,-0.5632565283998998,1.1534198349168423,-0.5102829950869855,-0.010543721391111791,-0.5714960015928993
884,0.08757502056986406,0.3194862591031063,-0.870556862718828,0.048238527745226654,-0.5007829692986148
885,-0.5302573741118729,0.9341452328689751,-0.040154948860165615,-0.09726619077967096,-1.0661026462298293
891,-0.41239453199483694,0.39793618902585526,-0.24285085835220666,-0.06430161444844185,-1.1531776105566933
896,-0.5119713971626612,1.1684626665135223,-0.5555365891342126,0.010201821423787095,-0.30249093554418266
